DATE,FLOW,STAGE,TEMP,VDATE
2015-09-05,321,,,,,43371.2226
2015-09-06,321.1,,,,,43370.2226
2015-09-07,321.1,,,,,43369.2226
2015-09-08,350.5,,,,,43368.2226
2015-09-09,354.4,,,,,43367.2226
2015-09-10,355,,,,,43366.2226
2015-09-11,354.6,,,,,43365.2226
2015-09-12,354.5,,,,,43364.2226
2015-09-13,354.4,,,,,43363.2226
2015-09-14,352.2,,,,,43362.2226
2015-09-15,345.8,,,,,43361.2226
2015-09-16,332.5,,,,,43360.2226
2015-09-17,301.3,,,,,43359.2226
2015-09-18,308,,,,,43358.2226
2015-09-19,302,,,,,43357.2226
2015-09-20,301,,,,,43356.2226
2015-09-21,302.8,,,,,43355.2226
2015-09-22,311.1,,,,,43354.2226
2015-09-23,304.6,,,,,43353.2226
2015-09-24,285,,,,,43352.2226
2015-09-25,284.9,,,,,43351.2226
2015-09-26,288.6,,,,,43350.2226
2015-09-27,291,,,,,43349.2226
2015-09-28,288.6,,,,,43348.2226
2015-09-29,286.4,,,,,43347.2226
2015-09-30,290.7,,,,,43346.2226
2015-10-01,288.6,,,,,43345.2226
2015-10-02,279.4,,,,,43344.2226
2015-10-03,273.8,,,,,43343.2226
2015-10-04,274,,,,,43342.2226
2015-10-05,269.8,,,,,43341.2226
2015-10-06,259.9,,,,,43340.2226
2015-10-07,261.7,,,,,43339.2226
2015-10-08,244.5,,,,,43338.2226
2015-10-09,229,,,,,43337.2226
2015-10-10,224.8,,,,,43336.2226
2015-10-11,225,,,,,43335.2226
2015-10-12,225,,,,,43334.2226
2015-10-13,225,,,,,43333.2226
2015-10-14,230.2,,,,,43332.2226
2015-10-15,231.1,,,,,43331.2226
2015-10-16,226.2,,,,,43330.2226
2015-10-17,220.1,,,,,43329.2226
2015-10-18,221,,,,,43328.2226
2015-10-19,205.2,,,,,43327.2226
2015-10-20,194.2,,,,,43326.2226
2015-10-21,199.8,,,,,43325.2226
2015-10-22,196.1,,,,,43324.2226
2015-10-23,194.1,,,,,43323.2226
2015-10-24,194,,,,,43322.2226
2015-10-25,194,,,,,43321.2226
2015-10-26,199.5,,,,,43320.2226
2015-10-27,201,,,,,43319.2226
2015-10-28,177.1,,,,,43318.2226
2015-10-29,134.5,,,,,43317.2226
2015-10-30,112.4,,,,,43316.2226
2015-10-31,108,,,,,43315.2226
2015-11-01,108,,,,,43314.2226
2015-11-02,109.7,,,,,43313.2226
2015-11-03,108.2,,,,,43312.2226
2015-11-04,108,,,,,43311.2226
2015-11-05,108,,,,,43310.2226
2015-11-06,108,,,,,43309.2226
2015-11-07,108,,,,,43308.2226
2015-11-08,108,,,,,43307.2226
2015-11-09,108.2,,,,,43306.2226
2015-11-10,108,,,,,43305.2226
2015-11-11,108,,,,,43304.2226
2015-11-12,107.3,,,,,43303.2226
2015-11-13,107.1,,,,,43302.2226
2015-11-14,107.2,,,,,43301.2226
2015-11-15,107.5,,,,,43300.2226
2015-11-16,107.3,,,,,43299.2226
2015-11-17,106.4,,,,,43298.2226
2015-11-18,105,,,,,43297.2226
2015-11-19,105,,,,,43296.2226
2015-11-20,105,,,,,43295.2226
2015-11-21,105,,,,,43294.2226
2015-11-22,104.7,,,,,43293.2226
2015-11-23,107.4,,,,,43292.2226
2015-11-24,111.3,,,,,43291.2226
2015-11-25,111,,,,,43290.2226
2015-11-26,111,,,,,43289.2226
2015-11-27,110.1,,,,,43288.2226
2015-11-28,113.5,,,,,43287.2226
2015-11-29,115,,,,,43286.2226
2015-11-30,113.1,,,,,43285.2226
2015-12-01,157.3,,,,,43284.2226
2015-12-02,156.9,,,,,43283.2226
2015-12-03,155,,,,,43282.2226
2015-12-04,155,,,,,43281.2226
2015-12-05,155.1,,,,,43280.2226
2015-12-06,155,,,,,43279.2226
2015-12-07,155.1,,,,,43278.2226
2015-12-08,158.3,,,,,43277.2226
2015-12-09,160,,,,,43276.2226
2015-12-10,158.2,,,,,43275.2226
2015-12-11,155.1,,,,,43274.2226
2015-12-12,158.5,,,,,43273.2226
2015-12-13,159.4,,,,,43272.2226
2015-12-14,159.9,,,,,43271.2226
2015-12-15,170,,,,,43270.2226
2015-12-16,170,,,,,43269.2226
2015-12-17,170,,,,,43268.2226
2015-12-18,167.2,,,,,43267.2226
2015-12-19,162.2,,,,,43266.2226
2015-12-20,160,,,,,43265.2226
2015-12-21,160.4,,,,,43264.2226
2015-12-22,131.1,,,,,43263.2226
2015-12-23,137.2,,,,,43262.2226
2015-12-24,141,,,,,43261.2226
2015-12-25,142,,,,,43260.2226
2015-12-26,144.4,,,,,43259.2226
2015-12-27,154.7,,,,,43258.2226
2015-12-28,156.3,,,,,43257.2226
2015-12-29,155,,,,,43256.2226
2015-12-30,155,,,,,43255.2226
2015-12-31,155,,,,,43254.2226
2016-01-01,155,,,,,43253.2226
2016-01-02,155,,,,,43252.2226
2016-01-03,155,,,,,43251.2226
2016-01-04,155,,,,,43250.2226
2016-01-05,149.6,,,,,43249.2226
2016-01-06,118.2,,,,,43248.2226
2016-01-07,53.8,,,,,43247.2226
2016-01-08,82.9,,,,,43246.2226
2016-01-09,116.5,,,,,43245.2226
2016-01-10,128.5,,,,,43244.2226
2016-01-11,127.6,,,,,43243.2226
2016-01-12,128,,,,,43242.2226
2016-01-13,128,,,,,43241.2226
2016-01-14,128,,,,,43240.2226
2016-01-15,129.1,,,,,43239.2226
2016-01-16,131.3,,,,,43238.2226
2016-01-17,134.4,,,,,43237.2226
2016-01-18,115.7,,,,,43236.2226
2016-01-19,86.4,,,,,43235.2226
2016-01-20,57.8,,,,,43234.2226
2016-01-21,67.5,,,,,43233.2226
2016-01-22,89.3,,,,,43232.2226
2016-01-23,69,,,,,43231.2226
2016-01-24,54.8,,,,,43230.2226
2016-01-25,86.8,,,,,43229.2226
2016-01-26,108.5,,,,,43228.2226
2016-01-27,115.1,,,,,43227.2226
2016-01-28,118.1,,,,,43226.2226
2016-01-29,115.9,,,,,43225.2226
2016-01-30,115.1,,,,,43224.2226
2016-01-31,74.2,,,,,43223.2226
2016-02-01,52.5,,,,,43222.2226
2016-02-02,50.8,,,,,43221.2226
2016-02-03,50.8,,,,,43220.2226
2016-02-04,50.9,,,,,43219.2226
2016-02-05,52.5,,,,,43218.2226
2016-02-06,61.6,,,,,43217.2226
2016-02-07,65.9,,,,,43216.2226
2016-02-08,71.2,,,,,43215.2226
2016-02-09,69.6,,,,,43214.2226
2016-02-10,70.7,,,,,43213.2226
2016-02-11,73.2,,,,,43212.2226
2016-02-12,75.6,,,,,43211.2226
2016-02-13,78.8,,,,,43210.2226
2016-02-14,82.5,,,,,43209.2226
2016-02-15,82.5,,,,,43208.2226
2016-02-16,82.4,,,,,43207.2226
2016-02-17,82.4,,,,,43206.2226
2016-02-18,76.7,,,,,43205.2226
2016-02-19,71.8,,,,,43204.2226
2016-02-20,81.2,,,,,43203.2226
2016-02-21,86.6,,,,,43202.2226
2016-02-22,89.3,,,,,43201.2226
2016-02-23,96.7,,,,,43200.2226
2016-02-24,100,,,,,43199.2226
2016-02-25,101.2,,,,,43198.2226
2016-02-26,106.9,,,,,43197.2226
2016-02-27,99.8,,,,,43196.2226
2016-02-28,99.8,,,,,43195.2226
2016-03-01,100,,,,,43193.2226
2016-03-02,100,,,,,43192.2226
2016-03-03,98.8,,,,,43191.2226
2016-03-04,94.5,,,,,43190.2226
2016-03-05,90.1,,,,,43189.2226
2016-03-06,56.6,,,,,43188.2226
2016-03-07,53.7,,,,,43187.2226
2016-03-08,53.1,,,,,43186.2226
2016-03-09,53.1,,,,,43185.2226
2016-03-10,53.2,,,,,43184.2226
2016-03-11,53.1,,,,,43183.2226
2016-03-12,50.9,,,,,43182.2226
2016-03-13,51,,,,,43181.2226
2016-03-14,50.9,,,,,43180.2226
2016-03-15,56.9,,,,,43179.2226
2016-03-16,64,,,,,43178.2226
2016-03-17,72.6,,,,,43177.2226
2016-03-18,77.7,,,,,43176.2226
2016-03-19,80.8,,,,,43175.2226
2016-03-20,84,,,,,43174.2226
2016-03-21,71.2,,,,,43173.2226
2016-03-22,70,,,,,43172.2226
2016-03-23,113.8,,,,,43171.2226
2016-03-24,154.2,,,,,43170.2226
2016-03-25,157,,,,,43169.2226
2016-03-26,157.7,,,,,43168.2226
2016-03-27,165.6,,,,,43167.2226
2016-03-28,200.3,,,,,43166.2226
2016-03-29,260.2,,,,,43165.2226
2016-03-30,406.5,,,,,43164.2226
2016-03-31,468.3,,,,,43163.2226
2016-04-01,651.1,,,,,43162.2226
2016-04-02,652,,,,,43161.2226
2016-04-03,651.7,,,,,43160.2226
2016-04-04,666.9,,,,,43159.2226
2016-04-05,707.8,,,,,43158.2226
2016-04-06,712.3,,,,,43157.2226
2016-04-07,714.7,,,,,43156.2226
2016-04-08,669.7,,,,,43155.2226
2016-04-09,612.7,,,,,43154.2226
2016-04-10,596.6,,,,,43153.2226
2016-04-11,534.4,,,,,43152.2226
2016-04-12,513.1,,,,,43151.2226
2016-04-13,525,,,,,43150.2226
2016-04-14,548.1,,,,,43149.2226
2016-04-15,563.1,,,,,43148.2226
2016-04-16,615,,,,,43147.2226
2016-04-17,641,,,,,43146.2226
2016-04-18,660.5,,,,,43145.2226
2016-04-19,664.6,,,,,43144.2226
2016-04-20,708.5,,,,,43143.2226
2016-04-21,793,,,,,43142.2226
2016-04-22,842.2,,,,,43141.2226
2016-04-23,836.5,,,,,43140.2226
2016-04-24,828.8,,,,,43139.2226
2016-04-25,793.1,,,,,43138.2226
2016-04-26,793.5,,,,,43137.2226
2016-04-27,892.3,,,,,43136.2226
2016-04-28,1059.6,,,,,43135.2226
2016-04-29,1154.5,,,,,43134.2226
2016-04-30,1354.1,,,,,43133.2226
2016-05-01,1470,,,,,43132.2226
2016-05-02,1503,,,,,43131.2226
2016-05-03,1520.7,,,,,43130.2226
2016-05-04,1544.4,,,,,43129.2226
2016-05-05,1530.2,,,,,43128.2226
2016-05-06,1525.1,,,,,43127.2226
2016-05-07,1520.8,,,,,43126.2226
2016-05-08,1520.3,,,,,43125.2226
2016-05-09,1522.8,,,,,43124.2226
2016-05-10,1526.2,,,,,43123.2226
2016-05-11,1554.9,,,,,43122.2226
2016-05-12,1845.9,,,,,43121.2226
2016-05-13,1871.5,,,,,43120.2226
2016-05-14,2002.4,,,,,43119.2226
2016-05-15,2022.1,,,,,43118.2226
2016-05-16,2030.2,,,,,43117.2226
2016-05-17,2119.7,,,,,43116.2226
2016-05-18,2150,,,,,43115.2226
2016-05-19,2219.9,,,,,43114.2226
2016-05-20,2230.2,,,,,43113.2226
2016-05-21,2230.7,,,,,43112.2226
2016-05-22,2230,,,,,43111.2226
2016-05-23,2276,,,,,43110.2226
2016-05-24,2334.7,,,,,43109.2226
2016-05-25,4192.2,,,,,43108.2226
2016-05-26,4221.7,,,,,43107.2226
2016-05-27,4190.5,,,,,43106.2226
2016-05-28,3971.6,,,,,43105.2226
2016-05-29,3764.8,,,,,43104.2226
2016-05-30,3600.6,,,,,43103.2226
2016-05-31,4050.8,,,,,43102.2226
2016-06-01,4160.9,,,,,43101.2226
2016-06-02,4287.9,,,,,43100.2226
2016-06-03,4366.5,,,,,43099.2226
2016-06-04,4957.8,,,,,43098.2226
2016-06-05,5002.4,,,,,43097.2226
2016-06-06,5198.6,,,,,43096.2226
2016-06-07,5335.5,,,,,43095.2226
2016-06-08,5344.6,,,,,43094.2226
2016-06-09,5217.5,,,,,43093.2226
2016-06-10,5158.1,,,,,43092.2226
2016-06-11,5100,,,,,43091.2226
2016-06-12,5092.3,,,,,43090.2226
2016-06-13,5027.7,,,,,43089.2226
2016-06-14,4988.3,,,,,43088.2226
2016-06-15,4989.8,,,,,43087.2226
2016-06-16,4990.3,,,,,43086.2226
2016-06-17,4998.1,,,,,43085.2226
2016-06-18,5023,,,,,43084.2226
2016-06-19,5106.4,,,,,43083.2226
2016-06-20,5192.5,,,,,43082.2226
2016-06-21,5216.2,,,,,43081.2226
2016-06-22,5311.4,,,,,43080.2226
2016-06-23,5354.5,,,,,43079.2226
2016-06-24,5376.5,,,,,43078.2226
2016-06-25,5329.2,,,,,43077.2226
2016-06-26,5329.2,,,,,43076.2226
2016-06-27,5333.1,,,,,43075.2226
2016-06-28,5337.8,,,,,43074.2226
2016-06-29,5377.3,,,,,43073.2226
2016-06-30,5373.2,,,,,43072.2226
2016-07-01,5320.5,,,,,43071.2226
2016-07-02,5278.3,,,,,43070.2226
2016-07-03,5278.5,,,,,43069.2226
2016-07-04,5278.3,,,,,43068.2226
2016-07-05,5711.5,,,,,43067.2226
2016-07-06,5895.6,,,,,43066.2226
2016-07-07,5924.5,,,,,43065.2226
2016-07-08,5919.8,,,,,43064.2226
2016-07-09,5813.2,,,,,43063.2226
2016-07-10,5762.3,,,,,43062.2226
2016-07-11,5663.1,,,,,43061.2226
2016-07-12,5570.7,,,,,43060.2226
2016-07-13,5542.5,,,,,43059.2226
2016-07-14,5574.4,,,,,43058.2226
2016-07-15,5648.2,,,,,43057.2226
2016-07-16,5687,,,,,43056.2226
2016-07-17,5687.8,,,,,43055.2226
2016-07-18,5505.7,,,,,43054.2226
2016-07-19,5314.4,,,,,43053.2226
2016-07-20,5414.1,,,,,43052.2226
2016-07-21,5498.8,,,,,43051.2226
2016-07-22,5568.7,,,,,43050.2226
2016-07-23,5491.7,,,,,43049.2226
2016-07-24,5464.7,,,,,43048.2226
2016-07-25,5463.3,,,,,43047.2226
2016-07-26,5417.4,,,,,43046.2226
2016-07-27,5338.8,,,,,43045.2226
2016-07-28,5332.2,,,,,43044.2226
2016-07-29,5291.8,,,,,43043.2226
2016-07-30,5152.1,,,,,43042.2226
2016-07-31,5119,,,,,43041.2226
2016-08-01,5090.8,,,,,43040.2226
2016-08-02,5062.1,,,,,43039.2226
2016-08-03,4039.2,,,,,43038.2226
2016-08-04,3595.4,,,,,43037.2226
2016-08-05,3362.9,,,,,43036.2226
2016-08-06,3253.8,,,,,43035.2226
2016-08-07,3271.2,,,,,43034.2226
2016-08-08,3149.4,,,,,43033.2226
2016-08-09,3109.4,,,,,43032.2226
2016-08-10,3108.8,,,,,43031.2226
2016-08-11,3099.7,,,,,43030.2226
2016-08-12,3093,,,,,43029.2226
2016-08-13,3050.6,,,,,43028.2226
2016-08-14,3046.7,,,,,43027.2226
2016-08-15,2971.5,,,,,43026.2226
2016-08-16,2920.9,,,,,43025.2226
2016-08-17,2934.6,,,,,43024.2226
2016-08-18,2978,,,,,43023.2226
2016-08-19,2998.3,,,,,43022.2226
2016-08-20,2994.8,,,,,43021.2226
2016-08-21,3054.9,,,,,43020.2226
2016-08-22,3028.9,,,,,43019.2226
2016-08-23,2523.7,,,,,43018.2226
2016-08-24,2368.1,,,,,43017.2226
2016-08-25,2168.1,,,,,43016.2226
2016-08-26,1319.5,,,,,43015.2226
2016-08-27,1320,,,,,43014.2226
2016-08-28,1319.1,,,,,43013.2226
2016-08-29,1247.3,,,,,43012.2226
2016-08-30,1188.5,,,,,43011.2226
2016-08-31,1179.7,,,,,43010.2226
2016-09-01,1172.3,,,,,43009.2226
2016-09-02,1187.2,,,,,43008.2226
2016-09-03,1171.3,,,,,43007.2226
2016-09-04,1137.6,,,,,43006.2226
2016-09-05,1130,,,,,43005.2226
2016-09-06,1141.6,,,,,43004.2226
2016-09-07,1151.3,,,,,43003.2226
2016-09-08,1149.9,,,,,43002.2226
2016-09-09,1149.9,,,,,43001.2226
2016-09-10,1150.8,,,,,43000.2226
2016-09-11,1149.9,,,,,42999.2226
2016-09-12,1151,,,,,42998.2226
2016-09-13,1179.3,,,,,42997.2226
2016-09-14,1200.6,,,,,42996.2226
2016-09-15,1199.8,,,,,42995.2226
2016-09-16,1214.7,,,,,42994.2226
2016-09-17,1243.2,,,,,42993.2226
2016-09-18,1270,,,,,42992.2226
2016-09-19,1278.9,,,,,42991.2226
2016-09-20,1297.4,,,,,42990.2226
2016-09-21,1305.2,,,,,42989.2226
2016-09-22,1333.4,,,,,42988.2226
2016-09-23,1364.5,,,,,42987.2226
2016-09-24,1379.4,,,,,42986.2226
2016-09-25,1397.3,,,,,42985.2226
2016-09-26,1439.3,,,,,42984.2226
2016-09-27,1470.2,,,,,42983.2226
2016-09-28,1487.9,,,,,42982.2226
2016-09-29,1485.2,,,,,42981.2226
2016-09-30,902.7,,,,,42980.2226
2016-10-01,175.1,,,,,43232.8946
2016-10-02,151.9,,,,,43231.8946
2016-10-03,153,,,,,43230.8946
2016-10-04,158,,,,,43229.8946
2016-10-05,158,,,,,43228.8946
2016-10-06,158.1,,,,,43227.8946
2016-10-07,158.2,,,,,43226.8946
2016-10-08,157.7,,,,,43225.8946
2016-10-09,153.4,,,,,43224.8946
2016-10-10,153,,,,,43223.8946
2016-10-11,157,,,,,43222.8946
2016-10-12,158,,,,,43221.8946
2016-10-13,157.8,,,,,43220.8946
2016-10-14,158.1,,,,,43219.8946
2016-10-15,158,,,,,43218.8946
2016-10-16,158,,,,,43217.8946
2016-10-17,158,,,,,43216.8946
2016-10-18,158,,,,,43215.8946
2016-10-19,158,,,,,43214.8946
2016-10-20,158,,,,,43213.8946
2016-10-21,158,,,,,43212.8946
2016-10-22,158,,,,,43211.8946
2016-10-23,158,,,,,43210.8946
2016-10-24,158,,,,,43209.8946
2016-10-25,158,,,,,43208.8946
2016-10-26,158,,,,,43207.8946
2016-10-27,158,,,,,43206.8946
2016-10-28,173.1,,,,,43205.8946
2016-10-29,159.7,,,,,43204.8946
2016-10-30,158.7,,,,,43203.8946
2016-10-31,128.5,,,,,43202.8946
2016-11-01,113,,,,,43201.8946
2016-11-02,113.7,,,,,43200.8946
2016-11-03,113,,,,,43199.8946
2016-11-04,110.8,,,,,43198.8946
2016-11-05,110,,,,,43197.8946
2016-11-06,110,,,,,43196.8946
2016-11-07,114.6,,,,,43195.8946
2016-11-08,116.5,,,,,43194.8946
2016-11-09,116,,,,,43193.8946
2016-11-10,113.4,,,,,43192.8946
2016-11-11,110,,,,,43191.8946
2016-11-12,110,,,,,43190.8946
2016-11-13,110,,,,,43189.8946
2016-11-14,110,,,,,43188.8946
2016-11-15,112.2,,,,,43187.8946
2016-11-16,113,,,,,43186.8946
2016-11-17,111.6,,,,,43185.8946
2016-11-18,108,,,,,43184.8946
2016-11-19,108,,,,,43183.8946
2016-11-20,108,,,,,43182.8946
2016-11-21,108.2,,,,,43181.8946
2016-11-22,108,,,,,43180.8946
2016-11-23,107.8,,,,,43179.8946
2016-11-24,108.4,,,,,43178.8946
2016-11-25,107.6,,,,,43177.8946
2016-11-26,108.9,,,,,43176.8946
2016-11-27,104.8,,,,,43175.8946
2016-11-28,101.1,,,,,43174.8946
2016-11-29,101.5,,,,,43173.8946
2016-11-30,108,,,,,43172.8946
2016-12-01,111.3,,,,,43171.8946
2016-12-02,110.7,,,,,43170.8946
2016-12-03,110.9,,,,,43169.8946
2016-12-04,110.2,,,,,43168.8946
2016-12-05,110.1,,,,,43167.8946
2016-12-06,110,,,,,43166.8946
2016-12-07,109.5,,,,,43165.8946
2016-12-08,105.4,,,,,43164.8946
2016-12-09,106,,,,,43163.8946
2016-12-10,110,,,,,43162.8946
2016-12-11,110.1,,,,,43161.8946
2016-12-12,110.1,,,,,43160.8946
2016-12-13,110.2,,,,,43159.8946
2016-12-14,110.2,,,,,43158.8946
2016-12-15,106,,,,,43157.8946
2016-12-16,89.7,,,,,43156.8946
2016-12-17,81.1,,,,,43155.8946
2016-12-18,96.3,,,,,43154.8946
2016-12-19,102.6,,,,,43153.8946
2016-12-20,105.1,,,,,43152.8946
2016-12-21,105.1,,,,,43151.8946
2016-12-22,105.1,,,,,43150.8946
2016-12-23,105.3,,,,,43149.8946
2016-12-24,86.5,,,,,43148.8946
2016-12-25,88.8,,,,,43147.8946
2016-12-26,100.6,,,,,43146.8946
2016-12-27,101.3,,,,,43145.8946
2016-12-28,101.8,,,,,43144.8946
2016-12-29,104.3,,,,,43143.8946
2016-12-30,99.8,,,,,43142.8946
2016-12-31,99.8,,,,,43141.8946
2017-01-01,102.1,,,,,43140.8946
2017-01-02,104.4,,,,,43139.8946
2017-01-03,104.6,,,,,43138.8946
2017-01-04,76.9,,,,,43137.8946
2017-01-05,57.2,,,,,43136.8946
2017-01-06,55.5,,,,,43135.8946
2017-01-07,58.5,,,,,43134.8946
2017-01-08,62.4,,,,,43133.8946
2017-01-09,60.5,,,,,43132.8946
2017-01-10,55.4,,,,,43131.8946
2017-01-11,57.8,,,,,43130.8946
2017-01-12,58.9,,,,,43129.8946
2017-01-13,66.1,,,,,43128.8946
2017-01-14,55.8,,,,,43127.8946
2017-01-15,55.5,,,,,43126.8946
2017-01-16,55.5,,,,,43125.8946
2017-01-17,55.3,,,,,43124.8946
2017-01-18,55.6,,,,,43123.8946
2017-01-19,55.7,,,,,43122.8946
2017-01-20,55.1,,,,,43121.8946
2017-01-21,54.3,,,,,43120.8946
2017-01-22,55,,,,,43119.8946
2017-01-23,55.8,,,,,43118.8946
2017-01-24,53.7,,,,,43117.8946
2017-01-25,52.6,,,,,43116.8946
2017-01-26,52.2,,,,,43115.8946
2017-01-27,698.1,,,,,43114.8946
2017-01-28,2838.5,,,,,43113.8946
2017-01-29,2950.5,,,,,43112.8946
2017-01-30,3026.7,,,,,43111.8946
2017-01-31,3104.9,,,,,43110.8946
2017-02-01,3200.1,,,,,43109.8946
2017-02-02,3204.3,,,,,43108.8946
2017-02-03,3089.7,,,,,43107.8946
2017-02-04,2966,,,,,43106.8946
2017-02-05,3064.2,,,,,43105.8946
2017-02-06,3034.5,,,,,43104.8946
2017-02-07,1726.7,,,,,43103.8946
2017-02-08,1730.2,,,,,43102.8946
2017-02-09,3403.9,,,,,43101.8946
2017-02-10,4015.1,,,,,43100.8946
2017-02-11,4250.1,,,,,43099.8946
2017-02-12,4682.6,,,,,43098.8946
2017-02-13,4788.7,,,,,43097.8946
2017-02-14,5350.9,,,,,43096.8946
2017-02-15,5412.9,,,,,43095.8946
2017-02-16,5444.2,,,,,43094.8946
2017-02-17,5053,,,,,43093.8946
2017-02-18,4518,,,,,43092.8946
2017-02-19,4964.4,,,,,43091.8946
2017-02-20,4401,,,,,43090.8946
2017-02-21,4407.9,,,,,43089.8946
2017-02-22,4559.7,,,,,43088.8946
2017-02-23,4726.7,,,,,43087.8946
2017-02-24,4926.1,,,,,43086.8946
2017-02-25,5159.4,,,,,43085.8946
2017-02-26,5292.6,,,,,43084.8946
2017-02-27,5400.6,,,,,43083.8946
2017-02-28,5581.7,,,,,43082.8946
2017-03-01,5729.7,,,,,43081.8946
2017-03-02,5933.8,,,,,43080.8946
2017-03-03,5995.3,,,,,43079.8946
2017-03-04,6150.2,,,,,43078.8946
2017-03-05,5980.5,,,,,43077.8946
2017-03-06,6231.9,,,,,43076.8946
2017-03-07,6368.3,,,,,43075.8946
2017-03-08,6594.3,,,,,43074.8946
2017-03-09,6900.7,,,,,43073.8946
2017-03-10,7118.3,,,,,43072.8946
2017-03-11,7307.2,,,,,43071.8946
2017-03-12,7423.4,,,,,43070.8946
2017-03-13,7518.9,,,,,43069.8946
2017-03-14,7784,,,,,43068.8946
2017-03-15,8117.3,,,,,43067.8946
2017-03-16,8291.8,,,,,43066.8946
2017-03-17,8386.7,,,,,43065.8946
2017-03-18,8431,,,,,43064.8946
2017-03-19,8577.3,,,,,43063.8946
2017-03-20,8757.2,,,,,43062.8946
2017-03-21,8803.7,,,,,43061.8946
2017-03-22,8917,,,,,43060.8946
2017-03-23,8906.6,,,,,43059.8946
2017-03-24,8958.5,,,,,43058.8946
2017-03-25,8976.9,,,,,43057.8946
2017-03-26,8965.4,,,,,43056.8946
2017-03-27,8937.7,,,,,43055.8946
2017-03-28,8851.5,,,,,43054.8946
2017-03-29,8680.4,,,,,43053.8946
2017-03-30,8885.5,,,,,43052.8946
2017-03-31,8876,,,,,43051.8946
2017-04-01,8901.6,,,,,43050.8946
2017-04-02,9025.2,,,,,43049.8946
2017-04-03,9082.9,,,,,43048.8946
2017-04-04,9190.2,,,,,43047.8946
2017-04-05,9266.8,,,,,43046.8946
2017-04-06,9372.5,,,,,43045.8946
2017-04-07,9130.3,,,,,43044.8946
2017-04-08,8605.5,,,,,43043.8946
2017-04-09,8789.1,,,,,43042.8946
2017-04-10,9032.2,,,,,43041.8946
2017-04-11,9180.5,,,,,43040.8946
2017-04-12,9332.9,,,,,43039.8946
2017-04-13,9399.7,,,,,43038.8946
2017-04-14,9384.7,,,,,43037.8946
2017-04-15,9267.9,,,,,43036.8946
2017-04-16,9214.6,,,,,43035.8946
2017-04-17,9430.2,,,,,43034.8946
2017-04-18,9208.9,,,,,43033.8946
2017-04-19,8706.4,,,,,43032.8946
2017-04-20,8867.8,,,,,43031.8946
2017-04-21,9051.6,,,,,43030.8946
2017-04-22,9222.9,,,,,43029.8946
2017-04-23,8964,,,,,43028.8946
2017-04-24,8655.5,,,,,43027.8946
2017-04-25,8577.8,,,,,43026.8946
2017-04-26,8339.5,,,,,43025.8946
2017-04-27,8146.4,,,,,43024.8946
2017-04-28,8031.4,,,,,43023.8946
2017-04-29,7890,,,,,43022.8946
2017-04-30,7933.2,,,,,43021.8946
2017-05-01,8131.3,,,,,43020.8946
2017-05-02,8125.6,,,,,43019.8946
2017-05-03,8287.6,,,,,43018.8946
2017-05-04,8415.4,,,,,43017.8946
2017-05-05,8463.4,,,,,43016.8946
2017-05-06,8474.3,,,,,43015.8946
2017-05-07,8539.8,,,,,43014.8946
2017-05-08,8523.9,,,,,43013.8946
2017-05-09,8565.1,,,,,43012.8946
2017-05-10,8560.1,,,,,43011.8946
2017-05-11,8509,,,,,43010.8946
2017-05-12,8298.6,,,,,43009.8946
2017-05-13,8184,,,,,43008.8946
2017-05-14,7990.3,,,,,43007.8946
2017-05-15,8000.2,,,,,43006.8946
2017-05-16,8055.9,,,,,43005.8946
2017-05-17,8303,,,,,43004.8946
2017-05-18,8459.9,,,,,43003.8946
2017-05-19,8475.3,,,,,43002.8946
2017-05-20,8575.8,,,,,43001.8946
2017-05-21,8651.9,,,,,43000.8946
2017-05-22,8652.2,,,,,42999.8946
2017-05-23,8588.3,,,,,42998.8946
2017-05-24,8379.8,,,,,42997.8946
2017-05-25,8395.4,,,,,42996.8946
2017-05-26,8435,,,,,42995.8946
2017-05-27,8440.5,,,,,42994.8946
2017-05-28,8405.7,,,,,42993.8946
2017-05-29,8284,,,,,42992.8946
2017-05-30,8228.7,,,,,42991.8946
2017-05-31,8351.1,,,,,42990.8946
2017-06-01,8601,,,,,42989.8946
2017-06-02,8557.9,,,,,42988.8946
2017-06-03,8606.5,,,,,42987.8946
2017-06-04,8672.4,,,,,42986.8946
2017-06-05,8734,,,,,42985.8946
2017-06-06,8969.2,,,,,42984.8946
2017-06-07,9211.2,,,,,42983.8946
2017-06-08,9472.5,,,,,42982.8946
2017-06-09,9796.5,,,,,42981.8946
2017-06-10,10020.8,,,,,42980.8946
2017-06-11,10082.8,,,,,42979.8946
2017-06-12,10522.4,,,,,42978.8946
2017-06-13,10710.4,,,,,42977.8946
2017-06-14,10736.5,,,,,42976.8946
2017-06-15,11109.4,,,,,42975.8946
2017-06-16,11805.7,,,,,42974.8946
2017-06-17,12291.1,,,,,42973.8946
2017-06-18,12624.5,,,,,42972.8946
2017-06-19,12978.1,,,,,42971.8946
2017-06-20,13521.4,,,,,42970.8946
2017-06-21,13764.6,,,,,42969.8946
2017-06-22,14122.9,,,,,42968.8946
2017-06-23,14783.3,,,,,42967.8946
2017-06-24,14345.3,,,,,42966.8946
2017-06-25,13763.5,,,,,42965.8946
2017-06-26,12774,,,,,42964.8946
2017-06-27,12200,,,,,42963.8946
2017-06-28,12090.6,,,,,42962.8946
2017-06-29,11728.1,,,,,42961.8946
2017-06-30,11121.9,,,,,42960.8946
