2007-12-15,0,,,44611.8967
2007-09-30,0,,,,,45788.5994
2007-10-01,0,,,,,45787.5994
2007-10-02,0,,,,,45786.5994
2007-10-03,0,,,,,45785.5994
2007-10-04,0,,,,,45784.5994
2007-10-05,0,,,,,45783.5994
2007-10-06,0,,,,,45782.5994
2007-10-07,0,,,,,45781.5994
2007-10-08,0,,,,,45780.5994
2007-10-09,0,,,,,45779.5994
2007-10-10,0,,,,,45778.5994
2007-10-11,0,,,,,45777.5994
2007-10-12,0,,,,,45776.5994
2007-10-13,0,,,,,45775.5994
2007-10-14,0,,,,,45774.5994
2007-10-15,0,,,,,45773.5994
2007-10-16,0,,,,,45772.5994
2007-10-17,0,,,,,45771.5994
2007-10-18,0,,,,,45770.5994
2007-10-19,0,,,,,45769.5994
2007-10-20,0,,,,,45768.5994
2007-10-21,0,,,,,45767.5994
2007-10-22,0,,,,,45766.5994
2007-10-23,0,,,,,45765.5994
2007-10-24,0,,,,,45764.5994
2007-10-25,0,,,,,45763.5994
2007-10-26,0,,,,,45762.5994
2007-10-27,0,,,,,45761.5994
2007-10-28,0,,,,,45760.5994
2007-10-29,0,,,,,45759.5994
2007-10-30,0,,,,,45758.5994
2007-10-31,0,,,,,45757.5994
2007-11-01,0,,,,,45756.5994
2007-11-02,0,,,,,45755.5994
2007-11-03,0,,,,,45754.5994
2007-11-04,0,,,,,45753.5994
2007-11-05,0,,,,,45752.5994
2007-11-06,0,,,,,45751.5994
2007-11-07,0,,,,,45750.5994
2007-11-08,0,,,,,45749.5994
2007-11-09,0,,,,,45748.5994
2007-11-10,0,,,,,45747.5994
2007-11-11,0,,,,,45746.5994
2007-11-12,0,,,,,45745.5994
2007-11-13,0,,,,,45744.5994
2007-11-14,0,,,,,45743.5994
2007-11-15,0,,,,,45742.5994
2007-11-16,0,,,,,45741.5994
2007-11-17,0,,,,,45740.5994
2007-11-18,0,,,,,45739.5994
2007-11-19,0,,,,,45738.5994
2007-11-20,0,,,,,45737.5994
2007-11-21,0,,,,,45736.5994
2007-11-22,0,,,,,45735.5994
2007-11-23,0,,,,,45734.5994
2007-11-24,0,,,,,45733.5994
2007-11-25,0,,,,,45732.5994
2007-11-26,0,,,,,45731.5994
2007-11-27,0,,,,,45730.5994
2007-11-28,0,,,,,45729.5994
2007-11-29,0,,,,,45728.5994
2007-11-30,0,,,,,45727.5994
2007-12-01,0,,,,,45726.5994
2007-12-02,0,,,,,45725.5994
2007-12-03,0,,,,,45724.5994
2007-12-04,0,,,,,45723.5994
2007-12-05,0,,,,,45722.5994
2007-12-06,0,,,,,45721.5994
2007-12-07,0,,,,,45720.5994
2007-12-08,0,,,,,45719.5994
2007-12-09,0,,,,,45718.5994
2007-12-10,0,,,,,45717.5994
2007-12-11,0,,,,,45716.5994
2007-12-12,0,,,,,45715.5994
2007-12-13,0,,,,,45714.5994
2007-12-14,0,,,,,45713.5994
2007-12-15,0,,,,,45712.5994
2007-12-16,0,,,,,45711.5994
2007-12-17,0,,,,,45710.5994
2007-12-18,0,,,,,45709.5994
2007-12-19,0,,,,,45708.5994
2007-12-20,0,,,,,45707.5994
2007-12-21,2,,,,,45706.5994
2007-12-22,1,,,,,45705.5994
2007-12-23,0,,,,,45704.5994
2007-12-24,0,,,,,45703.5994
2007-12-25,0,,,,,45702.5994
2007-12-26,0,,,,,45701.5994
2007-12-27,0,,,,,45700.5994
2007-12-28,0,,,,,45699.5994
2007-12-29,0,,,,,45698.5994
2007-12-30,0,,,,,45697.5994
2007-12-31,0,,,,,45696.5994
2008-01-01,0,,,,,45695.5994
2008-01-02,0,,,,,45694.5994
2008-01-03,0,,,,,45693.5994
2008-01-04,22,,,,,45692.5994
2008-01-05,375,,,,,45691.5994
2008-01-06,136,,,,,45690.5994
2008-01-07,54,,,,,45689.5994
2008-01-08,28,,,,,45688.5994
2008-01-09,20,,,,,45687.5994
2008-01-10,16,,,,,45686.5994
2008-01-11,14,,,,,45685.5994
2008-01-12,12,,,,,45684.5994
2008-01-13,11,,,,,45683.5994
2008-01-14,10,,,,,45682.5994
2008-01-15,9,,,,,45681.5994
2008-01-16,9,,,,,45680.5994
2008-01-17,8,,,,,45679.5994
2008-01-18,8,,,,,45678.5994
2008-01-19,7,,,,,45677.5994
2008-01-20,7,,,,,45676.5994
2008-01-21,7,,,,,45675.5994
2008-01-22,6,,,,,45674.5994
2008-01-23,7,,,,,45673.5994
2008-01-24,12,,,,,45672.5994
2008-01-25,14,,,,,45671.5994
2008-01-26,11,,,,,45670.5994
2008-01-27,16,,,,,45669.5994
2008-01-28,156,,,,,45668.5994
2008-01-29,85,,,,,45667.5994
2008-01-30,44,,,,,45666.5994
2008-01-31,32,,,,,45665.5994
2008-02-01,27,,,,,45664.5994
2008-02-02,25,,,,,45663.5994
2008-02-03,454,,,,,45662.5994
2008-02-04,225,,,,,45661.5994
2008-02-05,95,,,,,45660.5994
2008-02-06,62,,,,,45659.5994
2008-02-07,49,,,,,45658.5994
2008-02-08,42,,,,,45657.5994
2008-02-09,39,,,,,45656.5994
2008-02-10,37,,,,,45655.5994
