DATE,FLOW,STAGE,TEMP,VDATE
2013-09-18,121,,,42508.1336
2013-09-19,121,,,42507.1336
2013-09-20,121,,,42506.1336
2013-09-21,121,,,42505.1336
2013-09-22,121,,,42504.1336
2013-09-23,120,,,42503.1336
2013-09-24,105,,,42502.1336
2013-09-25,114,,,42501.1336
2013-09-26,110,,,42500.1336
2013-09-27,109,,,42499.1336
2013-09-28,109,,,42498.1336
2013-09-29,109,,,42497.1336
2013-10-01,103.3,,,42495.1337
2013-10-02,99.7,,,42494.1337
2013-10-03,95.8,,,42493.1337
2013-10-04,96.1,,,42492.1337
2013-10-05,95.9,,,42491.1337
2013-10-06,95.8,,,42490.1337
2013-10-07,95.7,,,42489.1337
2013-10-08,95.2,,,42488.1337
2013-10-09,94.9,,,42487.1337
2013-10-10,95.3,,,42486.1337
2013-10-11,95.8,,,42485.1337
2013-10-12,95.4,,,42484.1337
2013-10-13,94.9,,,42483.1337
2013-10-14,94.7,,,42482.1337
2013-10-15,95.1,,,42481.1337
2013-10-16,95,,,42480.1337
2013-10-17,94.8,,,42479.1337
2013-10-18,94.9,,,42478.1337
2013-10-19,94.8,,,42477.1337
2013-10-20,94.7,,,42476.1337
2013-10-21,95,,,42475.1337
2013-10-22,95,,,42474.1337
2013-10-23,94.7,,,42473.1337
2013-10-24,98.9,,,42472.1337
2013-10-25,101.5,,,42471.1337
2013-10-26,101.3,,,42470.1337
2013-10-27,101.1,,,42469.1337
2013-10-28,103.3,,,42468.1337
2013-10-29,107.4,,,42467.1337
2013-10-30,108.8,,,42466.1337
2013-10-31,116.7,,,42465.1337
2013-11-01,127,,,42464.1337
2013-11-02,127,,,42463.1337
2013-11-03,126.9,,,42462.1337
2013-11-04,126.9,,,42461.1337
2013-11-05,127,,,42460.1337
2013-11-06,126.2,,,42459.1337
2013-11-07,126.1,,,42458.1337
2013-11-08,126.1,,,42457.1337
2013-11-09,126.1,,,42456.1337
2013-11-10,126.1,,,42455.1337
2013-11-11,125.8,,,42454.1337
2013-11-12,125.7,,,42453.1337
2013-11-13,125.4,,,42452.1337
2013-11-14,124.2,,,42451.1337
2013-11-15,133.9,,,42450.1337
2013-11-16,138,,,42449.1337
2013-11-17,137.2,,,42448.1337
2013-11-18,137.3,,,42447.1337
2013-11-19,138.2,,,42446.1337
2013-11-20,138.5,,,42445.1337
2013-11-21,138.5,,,42444.1337
2013-11-22,138.5,,,42443.1337
2013-11-23,138.8,,,42442.1337
2013-11-24,139.4,,,42441.1337
2013-11-25,139.4,,,42440.1337
2013-11-26,139.3,,,42439.1337
2013-11-27,139.4,,,42438.1337
2013-11-28,139.2,,,42437.1337
2013-11-29,139.4,,,42436.1337
2013-11-30,139.4,,,42435.1337
2013-12-01,139.2,,,42434.1337
2013-12-02,139,,,42433.1337
2013-12-03,138.6,,,42432.1337
2013-12-04,138.5,,,42431.1337
2013-12-05,138.5,,,42430.1337
2013-12-06,138.7,,,42429.1337
2013-12-07,138.7,,,42428.1337
2013-12-08,139.2,,,42427.1337
2013-12-09,139.4,,,42426.1337
2013-12-10,138.7,,,42425.1337
2013-12-11,139,,,42424.1337
2013-12-12,134.4,,,42423.1337
2013-12-13,132,,,42422.1337
2013-12-14,131.5,,,42421.1337
2013-12-15,131.4,,,42420.1337
2013-12-16,123.9,,,42419.1337
2013-12-17,115.8,,,42418.1337
2013-12-18,115.8,,,42417.1337
2013-12-19,114.1,,,42416.1337
2013-12-20,111.9,,,42415.1337
2013-12-21,110.9,,,42414.1337
2013-12-22,111.8,,,42413.1337
2013-12-23,112.8,,,42412.1337
2013-12-24,112.4,,,42411.1337
2013-12-25,112,,,42410.1337
2013-12-26,112,,,42409.1337
2013-12-27,112,,,42408.1337
2013-12-28,112,,,42407.1337
2013-12-29,111.9,,,42406.1337
2013-12-30,112,,,42405.1337
2013-12-31,112.1,,,42404.1337
2014-01-01,112,,,42403.1337
2014-01-02,112,,,42402.1337
2014-01-03,112,,,42401.1337
2014-01-04,112,,,42400.1337
2014-01-05,112.1,,,42399.1337
2014-01-06,112.1,,,42398.1337
2014-01-07,110.2,,,42397.1337
2014-01-08,107.9,,,42396.1337
2014-01-09,107.6,,,42395.1337
2014-01-10,107.8,,,42394.1337
2014-01-11,107.6,,,42393.1337
2014-01-12,107.4,,,42392.1337
2014-01-13,107.7,,,42391.1337
2014-01-14,108.2,,,42390.1337
2014-01-15,109.8,,,42389.1337
2014-01-16,116.2,,,42388.1337
2014-01-17,111.4,,,42387.1337
2014-01-18,107.1,,,42386.1337
2014-01-19,107,,,42385.1337
2014-01-20,107.4,,,42384.1337
2014-01-21,107.4,,,42383.1337
2014-01-22,107.3,,,42382.1337
2014-01-23,107.4,,,42381.1337
2014-01-24,107.4,,,42380.1337
2014-01-25,108.6,,,42379.1337
2014-01-26,113.2,,,42378.1337
2014-01-27,113.9,,,42377.1337
2014-01-28,115.3,,,42376.1337
2014-01-29,120.7,,,42375.1337
2014-01-30,120.8,,,42374.1337
2014-01-31,120.5,,,42373.1337
2014-02-01,116.1,,,42372.1337
2014-02-02,113.8,,,42371.1337
2014-02-03,113.6,,,42370.1337
2014-02-04,113.6,,,42369.1337
2014-02-05,109.9,,,42368.1337
2014-02-06,106.3,,,42367.1337
2014-02-07,107.6,,,42366.1337
2014-02-08,113.9,,,42365.1337
2014-02-09,109.2,,,42364.1337
2014-02-10,100.4,,,42363.1337
2014-02-11,91.4,,,42362.1337
2014-02-12,91.7,,,42361.1337
2014-02-13,90.9,,,42360.1337
2014-02-14,91.3,,,42359.1337
2014-02-15,91.2,,,42358.1337
2014-02-16,91.3,,,42357.1337
2014-02-17,91.1,,,42356.1337
2014-02-18,91.2,,,42355.1337
2014-02-19,91.8,,,42354.1337
2014-02-20,91.3,,,42353.1337
2014-02-21,91.6,,,42352.1337
2014-02-22,91.9,,,42351.1337
2014-02-23,91.9,,,42350.1337
2014-02-24,92.2,,,42349.1337
2014-02-25,91.8,,,42348.1337
2014-02-26,93.1,,,42347.1337
2014-02-27,92.8,,,42346.1337
2014-02-28,94.1,,,42345.1337
2014-03-01,90.5,,,42344.1337
2014-03-02,90.2,,,42343.1337
2014-03-03,92.9,,,42342.1337
2014-03-04,89.8,,,42341.1337
2014-03-05,90.7,,,42340.1337
2014-03-06,88.9,,,42339.1337
2014-03-07,88,,,42338.1337
2014-03-08,88.5,,,42337.1337
2014-03-09,88.7,,,42336.1337
2014-03-10,87.4,,,42335.1337
2014-03-11,88.6,,,42334.1337
2014-03-12,90.7,,,42333.1337
2014-03-13,88.9,,,42332.1337
2014-03-14,88.2,,,42331.1337
2014-03-15,88.4,,,42330.1337
2014-03-16,88.3,,,42329.1337
2014-03-17,88.5,,,42328.1337
2014-03-18,88.3,,,42327.1337
2014-03-19,88.3,,,42326.1337
2014-03-20,88.3,,,42325.1337
2014-03-21,89.5,,,42324.1337
2014-03-22,88.9,,,42323.1337
2014-03-23,88.7,,,42322.1337
2014-03-24,88.5,,,42321.1337
2014-03-25,87.7,,,42320.1337
2014-03-26,88.4,,,42319.1337
2014-03-27,88.9,,,42318.1337
2014-03-28,89.4,,,42317.1337
2014-03-29,89,,,42316.1337
2014-03-30,89.3,,,42315.1337
2014-03-31,93.3,,,42314.1337
2014-04-01,95.4,,,42313.1337
2014-04-02,94.7,,,42312.1337
2014-04-03,94.2,,,42311.1337
2014-04-04,93.5,,,42310.1337
2014-04-05,93.5,,,42309.1337
2014-04-06,93.8,,,42308.1337
2014-04-07,93.6,,,42307.1337
2014-04-08,93.5,,,42306.1337
2014-04-09,93.2,,,42305.1337
2014-04-10,92.8,,,42304.1337
2014-04-11,92.7,,,42303.1337
2014-04-12,93.3,,,42302.1337
2014-04-13,93.2,,,42301.1337
2014-04-14,84.3,,,42300.1337
2014-04-15,77,,,42299.1337
2014-04-16,77.4,,,42298.1337
2014-04-17,79.4,,,42297.1337
2014-04-18,78.9,,,42296.1337
2014-04-19,78.7,,,42295.1337
2014-04-20,78.7,,,42294.1337
2014-04-21,77,,,42293.1337
2014-04-22,76.1,,,42292.1337
2014-04-23,75.8,,,42291.1337
2014-04-24,75.7,,,42290.1337
2014-04-25,76.1,,,42289.1337
2014-04-26,76.1,,,42288.1337
2014-04-27,75.9,,,42287.1337
2014-04-28,75.4,,,42286.1337
2014-04-29,74.7,,,42285.1337
2014-04-30,74.3,,,42284.1337
2014-05-01,74.3,,,42283.1337
2014-05-02,74.2,,,42282.1337
2014-05-03,74.2,,,42281.1337
2014-05-04,74.2,,,42280.1337
2014-05-05,74.3,,,42279.1337
2014-05-06,72.3,,,42278.1337
2014-05-07,75.5,,,42277.1337
2014-05-08,74.3,,,42276.1337
2014-05-09,74,,,42275.1337
2014-05-10,74.9,,,42274.1337
2014-05-11,74.5,,,42273.1337
2014-05-12,74.4,,,42272.1337
2014-05-13,75.6,,,42271.1337
2014-05-14,76.6,,,42270.1337
2014-05-15,76.2,,,42269.1337
2014-05-16,76.3,,,42268.1337
2014-05-17,75.7,,,42267.1337
2014-05-18,75.1,,,42266.1337
2014-05-19,75.8,,,42265.1337
2014-05-20,76,,,42264.1337
2014-05-21,75.9,,,42263.1337
2014-05-22,82.5,,,42262.1337
2014-05-23,83.5,,,42261.1337
2014-05-24,84.4,,,42260.1337
2014-05-25,84.8,,,42259.1337
2014-05-26,87.3,,,42258.1337
2014-05-27,96.3,,,42257.1337
2014-05-28,103.5,,,42256.1337
2014-05-29,106.6,,,42255.1337
2014-05-30,106.2,,,42254.1337
2014-05-31,106.2,,,42253.1337
2014-06-01,106.3,,,42252.1337
2014-06-02,106.3,,,42251.1337
2014-06-03,107,,,42250.1337
2014-06-04,108.3,,,42249.1337
2014-06-05,106.4,,,42248.1337
2014-06-06,106.2,,,42247.1337
2014-06-07,107.4,,,42246.1337
2014-06-08,110.4,,,42245.1337
2014-06-09,110,,,42244.1337
2014-06-10,110.3,,,42243.1337
2014-06-11,109.9,,,42242.1337
2014-06-12,107.4,,,42241.1337
2014-06-13,105.9,,,42240.1337
2014-06-14,106.2,,,42239.1337
2014-06-15,106.1,,,42238.1337
2014-06-16,106.8,,,42237.1337
2014-06-17,105.8,,,42236.1337
2014-06-18,105.1,,,42235.1337
2014-06-19,105.5,,,42234.1337
2014-06-20,105.9,,,42233.1337
2014-06-21,108.4,,,42232.1337
2014-06-22,111.5,,,42231.1337
2014-06-23,111.5,,,42230.1337
2014-06-24,111.5,,,42229.1337
2014-06-25,117.4,,,42228.1337
2014-06-26,122.4,,,42227.1337
2014-06-27,122.8,,,42226.1337
2014-06-28,122.6,,,42225.1337
2014-06-29,122.4,,,42224.1337
2014-06-30,122.1,,,42223.1337
2014-07-01,124.2,,,42222.1337
2014-07-02,122.1,,,42221.1337
2014-07-03,131.8,,,42220.1337
2014-07-04,138.9,,,42219.1337
2014-07-05,139.1,,,42218.1337
2014-07-06,139,,,42217.1337
2014-07-07,146.1,,,42216.1337
2014-07-08,152.7,,,42215.1337
2014-07-09,151.9,,,42214.1337
2014-07-10,151.2,,,42213.1337
2014-07-11,144.2,,,42212.1337
2014-07-12,132.7,,,42211.1337
2014-07-13,132.3,,,42210.1337
2014-07-14,125.1,,,42209.1337
2014-07-15,116.6,,,42208.1337
2014-07-16,116.4,,,42207.1337
2014-07-17,116.4,,,42206.1337
2014-07-18,115.9,,,42205.1337
2014-07-19,116.3,,,42204.1337
2014-07-20,116.4,,,42203.1337
2014-07-21,116.3,,,42202.1337
2014-07-22,116,,,42201.1337
2014-07-23,116.1,,,42200.1337
2014-07-24,111.1,,,42199.1337
2014-07-25,106.5,,,42198.1337
2014-07-26,106.2,,,42197.1337
2014-07-27,106.7,,,42196.1337
2014-07-28,106.9,,,42195.1337
2014-07-29,106.8,,,42194.1337
2014-07-30,112.7,,,42193.1337
2014-07-31,119.8,,,42192.1337
2014-08-01,121.4,,,42191.1337
2014-08-02,121.3,,,42190.1337
2014-08-03,121.5,,,42189.1337
2014-08-04,121.4,,,42188.1337
2014-08-05,121.4,,,42187.1337
2014-08-06,121.6,,,42186.1337
2014-08-07,121.5,,,42185.1337
2014-08-08,121.3,,,42184.1337
2014-08-09,121.3,,,42183.1337
2014-08-10,121.3,,,42182.1337
2014-08-11,121.3,,,42181.1337
2014-08-12,121.4,,,42180.1337
2014-08-13,121.3,,,42179.1337
2014-08-14,119.3,,,42178.1337
2014-08-15,118,,,42177.1337
2014-08-16,118,,,42176.1337
2014-08-17,117.7,,,42175.1337
2014-08-18,117.9,,,42174.1337
2014-08-19,117.6,,,42173.1337
2014-08-20,117.7,,,42172.1337
2014-08-21,117.6,,,42171.1337
2014-08-22,117.6,,,42170.1337
2014-08-23,117.7,,,42169.1337
2014-08-24,117.7,,,42168.1337
2014-08-25,117.8,,,42167.1337
2014-08-26,117.7,,,42166.1337
2014-08-27,117.7,,,42165.1337
2014-08-28,117.6,,,42164.1337
2014-08-29,117.5,,,42163.1337
2014-08-30,117.5,,,42162.1337
2014-08-31,117.6,,,42161.1337
2014-09-01,117.6,,,42160.1337
2014-09-02,117.6,,,42159.1337
2014-09-03,117.6,,,42158.1337
2014-09-04,117.6,,,42157.1337
2014-09-05,117.6,,,42156.1337
2014-09-06,117.8,,,42155.1337
2014-09-07,118,,,42154.1337
2014-09-08,122.7,,,42153.1337
2014-09-09,126.4,,,42152.1337
2014-09-10,126.4,,,42151.1337
2014-09-11,126.3,,,42150.1337
2014-09-12,126.2,,,42149.1337
2014-09-13,126.2,,,42148.1337
2014-09-14,125.2,,,42147.1337
2014-09-15,125.3,,,42146.1337
2014-09-16,127.1,,,42145.1337
2014-09-17,128.7,,,42144.1337
2014-09-18,125.6,,,42143.1337
2014-09-19,120.7,,,42142.1337
2014-09-20,120.3,,,42141.1337
2014-09-21,120.8,,,42140.1337
2014-09-22,121.3,,,42139.1337
2014-09-23,121.2,,,42138.1337
2014-09-24,104.2,,,42137.1337
2014-09-25,110.8,,,42136.1337
2014-09-26,111.3,,,42135.1337
2014-09-27,111.2,,,42134.1337
2014-09-28,111.4,,,42133.1337
2014-09-29,108.2,,,42132.1337
2014-09-30,102.8,,,42131.1337
2014-10-01,102.9,,,42130.1337
2014-10-02,107.6,,,42129.1337
2014-10-03,112.3,,,42128.1337
2014-10-04,112.8,,,42127.1337
2014-10-05,112.8,,,42126.1337
2014-10-06,112.8,,,42125.1337
2014-10-07,112.8,,,42124.1337
2014-10-08,112.8,,,42123.1337
2014-10-09,118.4,,,42122.1337
2014-10-10,124,,,42121.1337
2014-10-11,123.5,,,42120.1337
2014-10-12,123.2,,,42119.1337
2014-10-13,123.9,,,42118.1337
2014-10-14,123.6,,,42117.1337
2014-10-15,123.5,,,42116.1337
2014-10-16,117.1,,,42115.1337
2014-10-17,112,,,42114.1337
2014-10-18,111.9,,,42113.1337
2014-10-19,111.9,,,42112.1337
2014-10-20,104.4,,,42111.1337
2014-10-21,97.1,,,42110.1337
2014-10-22,85.6,,,42109.1337
2014-10-23,77,,,42108.1337
2014-10-24,77,,,42107.1337
2014-10-25,77,,,42106.1337
2014-10-26,77,,,42105.1337
2014-10-27,77,,,42104.1337
2014-10-28,77,,,42103.1337
2014-10-29,77,,,42102.1337
2014-10-30,77,,,42101.1337
2014-10-31,77,,,42100.1337
2014-11-01,77,,,42099.1337
2014-11-02,77,,,42098.1337
2014-11-03,77,,,42097.1337
2014-11-04,77,,,42096.1337
2014-11-05,83.6,,,42095.1337
2014-11-06,89.3,,,42094.1337
2014-11-07,89.3,,,42093.1337
2014-11-08,89.3,,,42092.1337
2014-11-09,89.1,,,42091.1337
2014-11-10,88.7,,,42090.1337
2014-11-11,89,,,42089.1337
2014-11-12,88.6,,,42088.1337
2014-11-13,88.5,,,42087.1337
2014-11-14,88.5,,,42086.1337
2014-11-15,88.6,,,42085.1337
2014-11-16,88.6,,,42084.1337
2014-11-17,89.3,,,42083.1337
2014-11-18,89.3,,,42082.1337
2014-11-19,89.3,,,42081.1337
2014-11-20,89.5,,,42080.1337
2014-11-21,89.3,,,42079.1337
2014-11-22,89.1,,,42078.1337
2014-11-23,89.1,,,42077.1337
2014-11-24,88.4,,,42076.1337
2014-11-25,88.2,,,42075.1337
2014-11-26,88.2,,,42074.1337
2014-11-27,88.2,,,42073.1337
2014-11-28,88.2,,,42072.1337
2014-11-29,88.2,,,42071.1337
2014-11-30,88.3,,,42070.1337
2014-12-01,88.2,,,42069.1337
2014-12-02,89.3,,,42068.1337
2014-12-03,94.6,,,42067.1337
2014-12-04,88.5,,,42066.1337
2014-12-05,91.4,,,42065.1337
2014-12-06,89.8,,,42064.1337
2014-12-07,90.5,,,42063.1337
2014-12-08,89.3,,,42062.1337
2014-12-09,89.3,,,42061.1337
2014-12-10,91.7,,,42060.1337
2014-12-11,107.3,,,42059.1337
2014-12-12,95.4,,,42058.1337
2014-12-13,94.7,,,42057.1337
2014-12-14,94.7,,,42056.1337
2014-12-15,96.1,,,42055.1337
2014-12-16,96,,,42054.1337
2014-12-17,95.5,,,42053.1337
2014-12-18,95.5,,,42052.1337
2014-12-19,97.3,,,42051.1337
2014-12-20,95.9,,,42050.1337
2014-12-21,95.8,,,42049.1337
2014-12-22,95.1,,,42048.1337
2014-12-23,95.2,,,42047.1337
2014-12-24,94.9,,,42046.1337
2014-12-25,95.4,,,42045.1337
2014-12-26,95,,,42044.1337
2014-12-27,95.4,,,42043.1337
2014-12-28,95.4,,,42042.1337
2014-12-29,94.8,,,42041.1337
2014-12-30,95,,,42040.1337
2014-12-31,94.7,,,42039.1337
2015-01-01,94.7,,,42038.1337
2015-01-02,94.7,,,42037.1337
2015-01-03,94.5,,,42036.1337
2015-01-04,94.7,,,42035.1337
2015-01-05,94.7,,,42034.1337
2015-01-06,91.5,,,42033.1337
2015-01-07,89.7,,,42032.1337
2015-01-08,89.6,,,42031.1337
2015-01-09,89.2,,,42030.1337
2015-01-10,89.3,,,42029.1337
2015-01-11,89.2,,,42028.1337
2015-01-12,88.2,,,42027.1337
2015-01-13,87.6,,,42026.1337
2015-01-14,89,,,42025.1337
2015-01-15,95,,,42020.5726
