DATE,FLOW,STAGE,TEMP,VDATE
2007-07-17,16,5.46,50.1412,,,45859.9566
2012-07-26,18.7708,5.4677,50.4135,,,43021.0618
2012-09-28,16,5.43,49.65,,,44076.7986
2012-09-29,16,5.43,49.7292,,,44077.0211
2013-06-29,6,5.2372,54.0677,,,44169.2279
2013-07-01,18.0104,5.4437,51.3354,,,43670.7229
2014-06-29,5,5.2148,54.4344,,,43200.2113
2014-08-15,15.6875,5.4369,51.7438,,,43390.7985
2014-08-16,15.4792,5.4348,51.7229,,,43222.9046
2014-09-20,16,5.43,51.4656,,,43313.4012
2015-03-04,6,5.1853,47.0104,,,42095.7668
2015-03-17,6,5.18,46.6,,,42080.4456
2015-03-18,6,5.18,44.6,,,42081.4268
2015-03-20,6,5.18,48.1,,,42083.0008
2015-03-23,6,5.19,49.2,,,42086.8647
2015-05-04,6,5.21,50.7,,,42128.5341
2015-05-06,6,5.21,56.4,,,42130.7116
2015-05-12,7,5.23,51.4,,,42135.9143
2015-06-04,6,5.21,50.7,,,42159.2933
2015-06-07,6,5.21,60.1,,,42162.8218
2015-06-08,6,5.21,62.7,,,42163.7767
2015-06-09,6,5.21,52.2,,,42164.4045
2015-06-10,6,5.21,53.4,,,42165.492
2015-06-11,6,5.21,57.7,,,42166.5907
2015-06-12,6,5.22,62.6,,,42167.6803
2015-06-22,6,5.23,52,,,42177.4698
2015-07-09,15,5.42,54.2,,,42194.7066
2015-07-10,15,5.42,51.7,,,42195.5053
2015-07-17,15,5.41,60.2,,,42202.6749
2015-07-20,15,5.42,51.8,,,42205.3872
2015-07-22,15,5.44,56.3,,,42207.5643
2015-07-23,14,5.43,59.9,,,42208.6668
2015-07-24,15,5.44,58.7,,,42209.6365
2015-07-25,15,5.44,58.6,,,42210.6039
2015-07-26,15,5.44,53.3,,,42211.4844
2015-07-27,15,5.44,51.3,,,42212.4465
2015-07-28,15,5.44,59.6,,,42212.8158
2015-07-31,15,5.44,55.4,,,42216.6888
2015-08-01,15,5.44,53.7,,,42216.8099
2015-08-02,15,5.4404,53.8333,,,43590.9669
2015-08-04,16,5.47,52.7,,,42220.4771
2015-08-08,16,5.47,53.3281,,,43399.2281
