DATE,FLOW,STAGE,TEMP,VDATE
2010-09-05,59.2083,2.2446,,,,43930.9452
2010-09-09,61,2.2696,,,,43913.8234
2014-07-04,29.8261,1.723,,,,42984.0939
2014-07-05,28.9474,1.7026,,,,42518.8234
2014-09-13,22.9583,1.5508,,,,43514.9529
2014-10-12,25.75,1.6183,,,,43203.3245
2015-03-04,104,2.77,,,,42067.5618
2015-05-25,74.8333,2.4308,,,,42194.8407
2015-06-16,43,1.98,,,,42170.9238
2015-06-22,37,1.87,,,,42177.4761
2015-07-01,26,1.64,,,,42186.0449
2015-07-03,30,1.72,,,,42187.894
2015-07-04,28.2917,1.6883,,,,43220.9528
2015-07-19,26,1.62,,,,42204.508
2015-08-05,23,1.55,,,,42221.7061
2015-08-11,21,1.51,,,,42226.9314
2015-08-16,21,1.51,,,,42231.851
2015-10-16,25,1.6,,,,42293.5194
2016-02-03,685,5.59,,,,42403.0503
2016-04-14,2332,8.29,,,,42473.7866
2016-05-02,1048,6.39,,,,42492.3975
2016-05-26,541,5.17,,,,42515.7785
2016-06-03,354,4.45,,,,42523.8341
2016-07-02,71,2.26,,,,42552.7957
2016-07-07,61,2.12,,,,42557.8494
2016-07-11,59,2.09,,,,42562.6656
2016-07-13,55,2.04,,,,42564.6133
2016-07-20,49,1.95,,,,42571.526
2016-07-24,46.25,1.9104,,,,43118.0996
2016-08-02,42,1.83,,,,42583.7489
2016-11-30,234,3.8,,,,42703.9799
2017-04-20,3569,9.85,,,,42845.5533
2017-05-08,3690,9.96,,,,42862.8163
2017-05-15,2108,8.25,,,,42870.4239
2017-05-24,3526,9.81,,,,42878.8167
2017-06-01,2517,8.76,,,,42887.5786
2017-06-14,862,6.07,,,,42900.6749
2017-06-22,2019,8.13,,,,42908.4395
2017-07-11,105,2.81,,,,42927.4466
2017-07-21,90,2.63,,,,42937.4494
2017-07-27,87,2.59,,,,42942.8322
