DATE,FLOW,STAGE,TEMP,VDATE
2010-09-05,5.9583,6.7921,,,,43930.9453
2010-09-09,6.5417,6.8238,,,,43913.8096
2014-07-04,7,6.8525,,,,42984.0941
2014-07-05,6.2778,6.8072,,,,43252.1102
2014-07-22,3.7857,6.6571,,,,42501.8096
2014-09-13,1,6.4529,,,,43992.6572
2014-10-12,2,6.4825,,,,43203.3249
2015-03-04,9,6.95,,,,42067.562
2015-04-20,10,6.99,,,,42114.5802
2015-04-24,12,7.07,,,,42118.4964
2015-05-20,10,7,,,,42144.712
2015-05-25,12,7.0713,,,,43722.4275
2015-05-31,10,7,,,,42155.7714
2015-06-08,6,6.8,,,,42163.8209
2015-06-12,9.5833,6.9508,,,,43658.7094
2015-06-13,4.9167,6.7154,,,,43657.7094
2015-06-16,3,6.6,,,,42171.5058
2015-06-17,3,6.58,,,,42171.795
2015-06-22,4,6.69,,,,42177.4761
2015-07-01,2,6.51,,,,42186.5334
2015-07-03,2,6.5,,,,42187.8941
2015-07-04,2,6.4988,,,,43220.9529
2015-07-19,2,6.48,,,,42204.5081
2015-08-05,1,6.45,,,,42221.7062
2015-08-11,1,6.44,,,,42226.9315
2015-08-16,1,6.43,,,,42231.8511
2015-08-24,1,6.42,,,,42240.344
2015-08-28,1,6.42,,,,42244.0975
2016-02-03,15,7.16,,,,42403.0505
2016-04-14,15,7.16,,,,42473.7866
2016-05-02,15,7.17,,,,42492.3976
2016-05-26,15,7.16,,,,42515.7786
2016-06-03,14,7.15,,,,42523.8297
2016-06-15,13,7.12,,,,42535.8974
2016-06-16,11,7.04,,,,42537.5586
2016-06-27,11,7.01,,,,42548.4114
2016-07-02,10,7,,,,42552.7959
2016-07-07,10,6.99,,,,42557.8497
2016-07-11,10,6.99,,,,42562.6658
2016-07-13,10,6.99,,,,42564.6134
2016-07-18,10,6.97,,,,42569.4541
2016-07-20,10,6.97,,,,42571.526
2016-07-24,8.7083,6.9333,,,,43118.0997
2016-07-26,7,6.84,,,,42577.6677
2016-07-27,7,6.83,,,,42577.7544
2016-08-01,3,6.65,,,,42582.7886
2016-08-02,3,6.61,,,,42583.749
2016-08-04,2,6.57,,,,42586.0123
2016-08-07,2,6.5467,,,,42977.8139
2016-08-12,2,6.55,,,,42594.2922
2016-08-24,2,6.51,,,,42606.2775
2016-08-30,2,6.5,,,,42611.7367
2016-08-31,2,6.5,,,,42612.9851
2016-11-30,14,7.15,,,,42703.9799
2017-02-16,13,7.1,,,,42782.4104
2017-04-20,19,7.31,,,,42845.5533
2017-05-03,17,7.23,,,,42858.4226
2017-05-08,16,7.22,,,,42862.8163
2017-05-15,16,7.21,,,,42870.4239
2017-05-24,16,7.2,,,,42878.8167
2017-05-30,16,7.2,,,,42884.7455
2017-06-01,15,7.17,,,,42887.5786
2017-06-22,12,7.08,,,,42908.4395
2017-06-26,12,7.05,,,,42911.8581
2017-06-27,12,7.05,,,,42912.8327
2017-07-07,13,7.1,,,,42923.6298
2017-07-08,11,7.04,,,,42924.0045
2017-07-09,11,7.04,,,,42924.813
2017-07-11,12,7.05,,,,42927.4466
2017-07-19,11,7.04,,,,42935.6172
2017-07-21,11,7.04,,,,42937.4494
2017-07-22,11,7.03,,,,42938.4967
2017-07-27,11,7.02,,,,42942.8321
