DATE,FLOW,STAGE,TEMP,VDATE
2013-07-05,45.0833,1.8208,,,,43785.4644
2014-09-03,16,1.4891,,,,43360.4585
2015-05-12,62,1.98,,,,42135.9666
2015-07-03,43,1.8,,,,42187.8962
2015-08-05,29,1.65,,,,42221.3837
2015-08-06,22,1.57,,,,42222.0077
2015-09-10,17,1.5,,,,42257.196
2016-05-26,664,3.7,,,,42515.737
2016-06-03,855,3.99,,,,42523.8341
2016-06-12,677,3.72,,,,42533.3872
2016-06-19,257,2.85,,,,42539.8589
2016-06-20,240,2.8,,,,42541.7089
2016-06-21,257,2.85,,,,42542.5531
2016-06-24,221,2.74,,,,42545.3732
2016-06-27,193,2.65,,,,42548.5759
2016-07-02,132.1667,2.4108,,,,43316.9136
2016-07-05,134,2.42,,,,42556.388
2016-07-11,132,2.41,,,,42562.4744
2016-07-12,130,2.4,,,,42563.5486
2016-07-13,130,2.4,,,,42564.6012
2016-07-15,130,2.4,,,,42566.6824
2016-07-18,130,2.4,,,,42569.4472
2016-07-19,130,2.4,,,,42570.3684
2016-07-25,132,2.41,,,,42576.4446
2016-07-26,132,2.41,,,,42576.8244
2016-07-27,130,2.4,,,,42577.7529
2016-07-28,132,2.41,,,,42579.4512
2016-07-31,132.1667,2.4104,,,,43181.5964
2016-08-01,132,2.41,,,,42582.918
2016-08-02,103,2.26,,,,42583.7311
2016-08-12,70,2.04,,,,42594.2902
2016-08-20,70,2.04,,,,42601.9348
2016-08-24,70,2.04,,,,42606.2757
2016-08-31,71,2.05,,,,42613.5001
2016-09-01,70,2.04,,,,42613.9413
2016-09-02,57,1.93,,,,42614.9545
2016-09-03,57.25,1.9325,,,,43066.693
2016-09-07,57,1.93,,,,42620.57
2016-09-08,57,1.93,,,,42621.0523
2016-09-09,56,1.92,,,,42621.7432
2016-09-17,56,1.92,,,,42629.7125
2016-09-19,57,1.93,,,,42632.6686
2016-09-20,57,1.93,,,,42632.9164
2016-09-21,56,1.92,,,,42634.7011
2016-09-22,57,1.93,,,,42635.5016
2016-09-23,57,1.93,,,,42635.8795
2016-09-24,57,1.93,,,,42637.2893
2016-12-16,3881,6.65,,,,42720.3683
2017-03-16,1409,4.66,,,,42810.6141
2017-04-15,1299,4.54,,,,42840.35
2017-04-18,2814,5.91,,,,42843.5813
2017-04-21,1708,4.96,,,,42845.7985
2017-05-26,2961,6.02,,,,42880.8017
2017-05-31,2445,5.62,,,,42886.6517
2017-07-18,277,2.91,,,,42933.9603
2017-07-22,179,2.6,,,,42938.4842
2017-07-26,193,2.65,,,,42942.6058
2017-07-27,168,2.56,,,,42943.6572
