DATE,FLOW,STAGE,TEMP,VDATE
2012-07-26,71.1667,7.5782,66.9365,,,43945.4556
2012-09-28,7.7396,6.738,62.3615,,,44076.7973
2012-09-29,7.0208,6.7231,62.3375,,,44047.0023
2013-06-29,307.875,9.5027,32.0407,,,43607.4558
2013-07-01,265.8646,9.2463,32.6263,,,43668.8456
2014-06-29,193.6458,8.7159,64.4625,,,43242.4557
2014-08-15,60.6354,7.4454,32.8521,,,43390.7971
2014-08-16,54.4375,7.3706,32.7521,,,43222.9026
2014-09-20,17.7813,6.779,32.6979,,,43219.4041
2015-08-02,137.0938,7.9532,32.8792,,,43557.9826
2015-08-08,89.0104,7.6191,32.7938,,,43506.7993
2016-06-09,1640,13.89,54,,,42529.7312
2016-06-13,1240,12.87,47.4,,,42534.4831
2016-06-14,1050,12.35,52.1,,,42535.7011
2016-06-15,1120,12.53,50.9,,,42535.9821
2016-06-19,921,11.95,53.2,,,42540.6576
2016-06-20,1080,12.43,51.7,,,42541.3475
2016-06-21,1240,12.88,53,,,42542.4647
2016-06-23,1080,12.44,55.8,,,42543.9547
2016-06-24,840,11.69,87.3,,,42545.6628
2016-06-27,849,11.72,61.7,,,42548.3258
2016-07-01,703,11.14,83.6,,,42551.8364
2016-07-05,583,10.59,72.4,,,42556.466
2016-07-06,525,10.31,78.1,,,42557.5137
2016-07-07,457.5938,9.9615,74.7125,,,43172.7992
2016-07-08,453,9.94,92.5,,,42559.7055
2016-07-09,423.7188,9.7758,74.8781,,,43170.7993
2016-07-10,427,9.79,78.5,,,42561.5432
2016-07-11,372,9.48,90.4,,,42562.6897
2016-07-12,346,9.32,81.7,,,42563.5366
2016-07-13,322,9.17,95.9,,,42564.6968
2016-07-14,311,9.1,61.8,,,42565.5024
2016-07-15,298,9.01,60.6,,,42566.3362
2016-07-16,307,9.08,67.4,,,42566.7928
2016-07-17,278,8.88,61,,,42568.4841
2016-07-18,264,8.78,59.7,,,42569.4453
2016-07-21,206,8.39,63,,,42572.5598
2016-07-25,187,8.29,67,,,42575.9355
2016-07-28,163,8.16,69.5,,,42579.6466
2016-08-01,164,8.17,70.4,,,42583.6267
2016-08-02,160,8.15,71.9,,,42583.7302
2016-08-03,146,8.06,64.2,,,42585.3754
2016-08-04,126,7.94,69.2,,,42586.6339
2016-08-05,125,7.93,70.6,,,42586.7249
2016-08-11,63,7.47,93.4,,,42593.6609
2016-08-12,57,7.41,97.8,,,42594.705
2016-08-18,50,7.34,68,,,42600.3878
2016-08-19,46,7.3,70.2,,,42601.0162
2016-08-20,47,7.31,67.9,,,42602.385
2016-08-21,44,7.28,82.9,,,42603.6413
2016-08-24,44,7.28,98.7,,,42606.7039
2016-08-25,39,7.22,73.4,,,42607.6946
2016-08-30,28,7.09,86.2,,,42612.6496
2016-08-31,21,7.07,78.9,,,42613.495
2016-09-14,12,6.87,57.7,,,42627.4019
2016-09-15,11,6.86,60.6,,,42628.0137
2016-11-15,254,8.71,43.8,,,42688.7395
2017-01-31,340,9.28,36.3,,,42766.4332
2017-03-16,664,10.97,44.4,,,42810.6829
2017-03-17,711,11.18,44.8,,,42810.8291
2017-03-24,611,10.73,42.2,,,42817.7732
2017-04-27,1063,12.38,40,,,42852.4581
2017-05-08,1477,13.49,41,,,42863.39
2017-05-09,1755,14.15,40.3,,,42864.4031
2017-06-01,2631,15.85,43.6,,,42886.9947
2017-06-13,1469,13.47,43.3,,,42898.8136
2017-06-17,3331,16.92,44.9,,,42903.4865
2017-06-20,5737,19.67,50.1,,,42905.9246
2017-06-21,3809,17.56,46,,,42907.3586
2017-07-05,,,,,,42921.4348
2017-07-06,,,,,,42922.6625
2017-07-07,,,,,,42923.3502
2017-07-09,1729,14.09,56.3,,,42924.7185
2017-07-11,,,,,,42926.7568
2017-07-13,1268,12.95,53.4,,,42929.513
2017-07-15,1271,12.96,54.2,,,42931.5281
2017-07-17,1070,12.4,56.6,,,42933.6234
2017-07-19,924,11.96,55.7,,,42934.7255
2017-07-21,796,11.53,57.5,,,42937.6463
2017-07-24,852,11.73,59,,,42940.4696
2017-07-27,685,11.06,60.6,,,42943.6577
