DATE,FLOW,STAGE,TEMP,VDATE
2010-09-09,,,,,,42942.7331
2014-07-05,,,66.975,,,42942.7331
2015-05-25,,,62.624,,,42942.7331
2015-06-12,,,,,,42942.7331
2015-06-13,,,,,,42942.7331
2015-06-16,,,,,,42170.9203
2016-06-16,,,59.3,,,42537.5557
2016-06-27,,,61.5,,,42548.4097
2016-07-13,,,65.1,,,42563.9384
2016-07-18,,,64.2,,,42569.4509
2016-07-26,,,66.1,,,42577.6645
2016-07-27,,,66.3,,,42577.7155
2016-08-01,,,67.1,,,42582.7854
2016-08-02,,,68,,,42583.7283
2016-08-04,,,67.7,,,42586.0091
2016-08-07,,,63.875,,,42942.7331
2016-08-30,,,66.2,,,42611.7337
2016-08-31,,,64.7,,,42612.982
2017-02-16,,,46.6,,,42782.4073
2017-05-30,,,59.7,,,42884.7422
2017-06-01,,,58.2,,,42887.4915
2017-06-27,,,64.5,,,42912.8295
2017-07-07,,,66.1,,,42923.6265
2017-07-08,,,66.3,,,42924.0012
2017-07-09,,,67,,,42924.8097
2017-07-19,,,68.2,,,42935.614
2017-07-22,,,67.5,,,42938.4934
2017-07-27,,,69.1,,,42942.7331
