DATE,FLOW,STAGE,TEMP,VDATE
2010-08-16,153.7708,1.9285,,,,44037.7158
2010-08-17,153.7188,1.9281,,,,44036.6824
2015-08-05,114,1.68,,,,42220.8607
2015-08-16,,,,,,42220.8573
2015-09-03,72.8,1.48,,,,42249.8193
2016-05-22,291,2.34,,,,42512.5819
2016-07-05,220,2.1,,,,42556.4498
2016-07-06,163,1.87,,,,42557.6455
2016-07-30,114,1.61,,,,42581.4455
2016-08-01,135,1.75,,,,42583.38
2016-08-03,135,1.73,,,,42585.6886
2016-09-15,108,1.66,,,,42628.2666
