DATE,FLOW,STAGE,TEMP,VDATE
2015-06-11,0.23,0.06,,,,42165.9124
2015-06-12,0.23,0.06,,,,42167.4294
2016-06-13,23.9,1.12,,,,42534.5819
2016-11-20,19.7,0.99,,,,42694.3456
