DATE,FLOW,STAGE,TEMP,VDATE
2012-06-22,0,,,,,44021.3793
2012-07-14,4.8867,0.4716,,,,43999.3793
2012-08-02,4.4501,0.4444,,,,43291.0097
2012-09-08,3.5484,0.3849,,,,43943.3792
2013-03-16,0,,,,,43754.3792
2013-04-04,0,,,,,43735.3792
2013-04-13,4.2275,0.4299,,,,43037.0097
2013-06-09,5.672,0.5183,,,,42980.0097
2013-06-28,4.7075,0.4604,,,,42961.0097
2013-07-26,15.4021,0.9759,,,,43622.3792
2013-09-07,4.6167,0.4548,,,,42890.0097
2013-09-28,3.9422,0.4115,,,,44200.2906
2013-10-01,3.1452,0.3545,,,,43555.3792
2014-01-18,0.241,0.07,,,,44088.2906
2014-06-22,7.15,0.6,,,,43068.7394
2014-06-26,5.6525,0.5172,,,,43064.7394
2014-06-27,5.6929,0.5196,,,,43928.2906
2014-08-29,6.05,0.54,,,,43000.7394
2014-10-18,4.5417,0.4501,,,,42950.7394
2015-06-21,5.1017,0.4845,,,,43569.2906
2015-06-27,6.3163,0.5548,,,,43563.2906
2015-07-21,4.7,0.46,,,,42206.0083
2015-07-25,4.4533,0.4446,,,,43535.2906
2015-08-10,8.51,0.67,,,,42225.8982
2015-08-13,6.41,0.56,,,,42228.8166
2015-08-18,6.59,0.57,,,,42233.8475
2015-08-24,6.7662,0.5798,,,,43104.9955
2015-09-15,7.72,0.63,,,,42261.7689
2015-10-14,4.38,0.44,,,,42291.4462
2016-03-10,0,,,,,42439.3731
2016-04-02,1.47,0.22,,,,42462.6107
2016-04-29,3.19,0.36,,,,42489.3571
2016-06-04,8.71,0.68,,,,42524.9152
2016-06-10,43.7,1.89,,,,42530.8408
2016-06-29,11.3,0.8,,,,42550.693
2016-07-01,6.23,0.55,,,,42551.8246
2016-07-02,6.23,0.55,,,,42552.8714
2016-08-08,9.74,0.73,,,,42590.5154
2016-10-22,0,,,,,42665.2987
2016-10-28,0,,,,,42671.5012
2016-11-20,0,,,,,43051.2906
2017-04-03,0,,,,,42828.3971
2017-05-02,9.11,0.7,,,,42857.32
2017-05-16,8.51,0.67,,,,42871.6488
