DATE,FLOW,STAGE,TEMP,VDATE
2016-06-08,3020,8.86,,6.7,,42531.8661
2016-06-09,2850,8.58,,10.2,,42532.5997
2016-06-10,1740,6.72,,8.1,,42534.3904
2016-06-11,1670,6.58,,8.8,,42533.7718
2016-06-13,1150,5.64,,8.1,,42535.4497
2016-06-15,932,5.2,,5.3,,42539.0561
2016-06-17,776,4.86,,6.7,,42540.6727
2016-06-18,736,4.77,,8.1,,42540.5141
2016-06-21,895,5.12,,8.8,,42543.6978
2016-06-22,1030,5.4,,11.2,,42544.8135
2016-06-23,1070,5.49,,10.4,,42545.6573
2016-06-24,1580,6.41,,7.5,,42547.7637
2016-06-26,1340,5.99,,8,,42549.6154
2016-06-28,1400,6.08,,11.6,,42550.6887
2016-06-29,1830,6.88,,12.4,,42551.7904
2016-06-30,1990,7.16,,13,,42552.7236
2016-07-01,1760,6.74,,12.2,,42553.7598
2016-07-02,1410,6.11,,11.3,,42554.7786
2016-07-03,1660,6.56,,9.4,,42556.6438
2016-07-04,1180,5.7,,7.6,,42558.1304
2016-07-05,1040,5.43,,8.1,,42558.6548
2016-07-06,904,5.14,,10.5,,42558.6314
2016-07-07,909,5.15,,8.7,,42561.0736
2016-07-08,809,4.93,,9.6,,42560.6523
2016-07-09,941,5.22,,10.4,,42561.5248
2016-07-10,1060,5.47,,9.3,,42563.5504
2016-07-11,855,5.03,,9.8,,42563.723
2016-07-13,771,4.85,,12.3,,42565.6111
2016-07-14,731,4.76,,11,,42568.4004
2016-07-16,667,4.61,,10.5,,42568.6516
2016-07-19,744,4.79,,8.7,,42572.9773
2016-07-20,722,4.74,,10.5,,42573.7364
2016-07-21,630,4.52,,11.9,,42573.4444
2016-07-25,654,4.58,,13.3,,42579.3256
2016-07-27,762,4.83,,13.9,,42579.4865
2016-07-29,736,4.77,,14.4,,42581.7585
2016-07-30,659,4.59,,12.5,,42584.1828
2016-08-01,500,4.17,,10.9,,42586.0603
2016-08-03,439,4.01,,10.9,,42587.6515
2016-08-08,322,3.65,,13.9,,42591.8075
2016-08-09,311,3.61,,10.8,,42592.4939
2016-08-10,311,3.61,,11.1,,42594.5705
2016-08-12,305,3.59,,14.4,,42595.7585
2016-08-13,358,3.77,,13.2,,42598.29
2016-08-16,352,3.75,,13.6,,42600.4613
2016-08-17,299,3.57,,15.8,,42600.7659
2016-08-18,305,3.59,,15.2,,42601.4911
2016-08-19,311,3.61,,16.1,,42602.8689
2016-08-20,286,3.52,,15.2,,42603.7188
2016-08-22,289,3.53,,12.2,,42606.8626
2016-08-23,238,3.34,,13.6,,42606.8285
2016-08-25,191,3.17,,13.7,,42609.1737
2016-08-28,204,3.22,,13.9,,42611.6806
2016-08-31,169,3.08,,12.9,,42615.0413
2016-09-02,155,3.02,,11.6,,42616.9761
2016-09-03,167,3.07,,11.1,,42617.8892
2016-09-04,155,3.02,,11.3,,42618.4533
2016-09-05,129,2.89,,9.7,,42620.6797
2016-09-08,118,2.83,,11,,42622.7673
2016-09-09,145,2.97,,12.1,,42623.7634
2016-09-11,143,2.96,,10.6,,42627.0458
2016-09-14,101,2.73,,10.8,,42628.6318
2016-09-16,105,2.75,,12.4,,42630.7522
2016-09-21,155,3.02,,7.5,,42636.9722
2016-09-28,143,2.96,,12.4,,42642.8406
2016-09-30,115,2.81,,10.2,,42645.5579
2016-10-01,116,2.82,,10.8,,42645.6029
2016-10-05,84,2.61,,9.4,,42649.7618
2016-10-07,81,2.59,,8.6,,42651.9293
