DATE,FLOW,STAGE,TEMP,VDATE
2016-06-08,66,4.96,,14.5,,42531.8661
2016-06-09,65,4.95,,17,,42532.5997
2016-06-10,75,5.02,,13.2,,42534.3904
2016-06-11,76,5.03,,13.9,,42533.7718
2016-06-13,65,4.95,,17.1,,42535.4497
2016-06-15,66,4.96,,11,,42539.0561
2016-06-17,67,4.97,,9.7,,42540.6727
2016-06-18,64,4.94,,16.1,,42540.5141
2016-06-21,62,4.93,,17.9,,42543.6978
2016-06-22,59,4.9,,17.1,,42544.8135
2016-06-23,58,4.89,,18.3,,42545.6573
2016-06-24,61,4.92,,12.4,,42547.7637
2016-06-26,58,4.89,,12.3,,42549.6154
2016-06-28,51,4.83,,19.9,,42550.6887
2016-06-29,50,4.82,,19.9,,42551.7904
2016-06-30,49,4.81,,20.6,,42552.7236
2016-07-01,49,4.81,,19.6,,42553.7598
2016-07-02,49,4.81,,19.1,,42554.7786
2016-07-03,54,4.86,,14.2,,42556.6438
2016-07-04,53,4.85,,15.4,,42558.1304
2016-07-05,53,4.85,,12.9,,42558.6548
2016-07-06,50,4.82,,18.2,,42558.6314
2016-07-07,53,4.85,,13.9,,42561.0736
2016-07-08,49,4.81,,17.2,,42560.6523
2016-07-09,59,4.9,,15.8,,42561.5248
2016-07-10,56,4.88,,14.1,,42563.5504
2016-07-11,69,4.98,,13.7,,42563.723
2016-07-13,59,4.93,,16.8,,42565.6111
2016-07-14,53,4.88,,19,,42568.4004
2016-07-16,50,4.85,,18.7,,42568.6516
2016-07-19,56,4.91,,13.9,,42572.9773
2016-07-20,56,4.91,,13.2,,42573.7364
2016-07-21,52,4.87,,19.2,,42573.4444
2016-07-25,46,4.82,,19.6,,42579.3256
2016-07-27,46,4.82,,21,,42579.4865
2016-07-29,44,4.8,,20.8,,42581.7585
2016-07-30,48,4.84,,18.5,,42584.1828
2016-08-01,50,4.85,,14.4,,42586.0603
2016-08-03,48,4.84,,13.6,,42587.6515
2016-08-08,44,4.8,,17.6,,42591.8075
2016-08-09,45,4.81,,17.8,,42592.4939
2016-08-10,50,4.85,,14,,42594.5705
2016-08-12,40,4.77,,18.8,,42595.7585
2016-08-13,42,4.79,,17.9,,42598.29
2016-08-16,42,4.79,,15.1,,42600.4613
2016-08-17,39,4.76,,19.1,,42600.7659
2016-08-18,42,4.79,,19.3,,42601.4911
2016-08-19,37,4.74,,18.9,,42602.8689
2016-08-20,38,4.75,,19,,42603.7188
