DATE,FLOW,STAGE,TEMP,VDATE
2016-06-08,17,4.39,,17.6,,42531.8661
2016-06-09,17,4.38,,19.5,,42532.5997
2016-06-10,16,4.36,,17.5,,42534.3904
2016-06-11,15,4.35,,18.1,,42533.7718
2016-06-13,53,4.73,,16.9,,42535.4497
2016-06-15,414,6.22,,9.9,,42539.0561
2016-06-17,140,5.15,,10.9,,42540.6727
2016-06-18,126,5.07,,14.9,,42540.5141
2016-06-21,129,5.09,,14.6,,42543.6978
2016-06-22,92,4.92,,15.4,,42544.8135
2016-06-23,74,4.82,,17.6,,42545.6573
2016-06-24,229,5.55,,13.9,,42547.7637
2016-06-26,103,4.97,,13.9,,42549.6154
2016-06-28,63,4.75,,20.6,,42550.6887
2016-06-29,54,4.68,,20.3,,42551.7904
2016-06-30,46,4.61,,18.2,,42552.7236
2016-07-01,43,4.58,,19.2,,42553.7598
2016-07-02,38,4.53,,18.4,,42554.7786
2016-07-03,36,4.51,,17.9,,42556.6438
2016-07-04,38,4.53,,16.4,,42558.1304
2016-07-05,36,4.51,,15.3,,42558.6548
2016-07-06,39,4.54,,15.7,,42558.6314
2016-07-07,40,4.55,,16.1,,42561.0736
2016-07-08,33,4.47,,16.5,,42560.6523
2016-07-09,39,4.54,,18,,42561.5248
2016-07-10,131,5.1,,15.7,,42563.5504
2016-07-11,86,4.89,,17.8,,42563.723
2016-07-13,47,4.62,,19.1,,42565.6111
2016-07-14,35,4.5,,19.3,,42568.4004
2016-07-16,30,4.43,,19.5,,42568.6516
2016-07-19,18,4.27,,16.8,,42572.9773
2016-07-20,17,4.25,,17.5,,42573.7364
2016-07-21,17,4.25,,21.4,,42573.4444
2016-07-25,16,4.23,,21.5,,42579.3256
2016-07-27,14,4.19,,21.4,,42579.4865
2016-07-29,28,4.4,,23.4,,42581.7585
2016-07-30,25,4.37,,20.1,,42584.1828
2016-08-01,23,4.34,,17.9,,42586.0603
2016-08-03,25,4.37,,17.4,,42587.6515
2016-08-08,21,4.31,,18.4,,42591.8075
2016-08-09,20,4.3,,18.1,,42592.4939
2016-08-10,20,4.3,,17,,42594.5705
2016-08-12,19,4.28,,21.8,,42595.7585
2016-08-13,17,4.25,,19.4,,42598.29
2016-08-16,15,4.2,,19.3,,42600.4613
2016-08-17,15,4.2,,22.3,,42600.7659
2016-08-18,14,4.19,,20.9,,42601.4911
2016-08-19,12,4.15,,21.9,,42602.8689
2016-08-20,9.8,4.12,,22.4,,42603.7188
2016-08-22,7,4.06,,16.3,,42606.8626
2016-08-23,7.8,4.08,,19.4,,42606.8285
2016-08-25,6.6,4.05,,19.2,,42609.1737
2016-08-28,7,4.06,,19.4,,42611.6806
2016-08-31,7,4.06,,17.8,,42615.0413
2016-09-02,7.4,4.07,,17,,42616.9761
2016-09-03,8.7,4.1,,17.4,,42617.8892
2016-09-04,38,4.53,,17.3,,42618.4533
2016-09-05,17,4.24,,14.7,,42620.6797
2016-09-08,14,4.18,,16.1,,42622.7673
2016-09-09,15,4.2,,17.9,,42623.7634
2016-09-11,20,4.29,,14.7,,42627.0458
2016-09-14,15,4.21,,17.4,,42628.6318
2016-09-16,14,4.18,,17,,42630.7522
2016-09-21,77,4.84,,11.3,,42636.9722
2016-09-28,24,4.36,,16.8,,42642.8406
2016-09-30,18,4.27,,12.5,,42645.5579
2016-10-01,15,4.22,,14.4,,42645.6029
2016-10-05,18,4.28,,13.3,,42649.7618
2016-10-07,43,4.58,,12.4,,42651.9293
2016-10-14,114,5.02,,10,,42658.5539
2016-10-16,879,7.7,,10.6,,42660.9078
2016-11-02,882,7.71,,9.7,,42679.0906
2016-11-03,810,7.48,,10,,42680.093
2016-11-04,628,6.92,,10.2,,42680.0011
