DATE,FLOW,STAGE,TEMP,VDATE
2012-09-03,1207.2396,4.2142,54.6704,,,43249.0922
2015-06-28,156.6875,2.5656,51.488,,,43468.9484
2015-07-16,260,2.86,55.35,,,42201.6254
2015-08-04,256,2.85,52.81,,,42220.4848
2015-08-25,516,3.37,55.29,,,42241.5212
2016-02-04,155,2.55,37.26,,,42404.5631
2016-02-15,336.5,3.02,39.37,,,42414.8873
2016-03-02,256,2.84,39.58,,,42430.775
2016-06-03,773,3.74,53.27,,,42524.6446
2016-06-06,1029,4.06,51.61,,,42527.5902
2016-06-08,822,3.81,49.92,,,42529.4435
2016-06-15,395,3.14,50.26,,,42536.4998
2016-07-08,,,,,,42559.6247
2016-07-20,314,2.97,54.21,,,42571.4962
2016-11-03,117.5,2.42,45.07,,,42677.5492
2017-03-31,1511,4.56,36.74,,,42824.9777
2017-04-27,850,3.85,42.2,,,42851.8661
2017-06-11,948,3.97,47.19,,,42897.4037
2017-07-04,570,3.45,50.91,,,42919.9311
