DATE,FLOW,STAGE,TEMP,VDATE
2012-09-03,65.0313,72.0393,,,,43249.0921
2014-10-11,46.5833,71.9149,,,,43134.493
2015-05-17,252.25,72.9475,,,,42928.2259
2015-05-18,244,72.92,,,,42141.9633
2015-05-19,235,72.89,,,,42142.9323
2015-05-27,221,72.84,,,,42151.4775
2015-06-28,77.0833,72.1091,,,,43174.0914
2015-07-16,56,71.98,,,,42201.6254
2015-07-18,54.1563,71.9697,,,,43502.6898
2015-07-19,52.7396,71.9596,,,,43673.5889
2015-07-20,51.3333,71.9506,,,,43672.5889
2015-07-21,51,71.95,,,,42206.5487
2015-07-24,50,71.94,,,,42209.3616
2015-08-04,45,71.9,,,,42220.4848
2015-08-25,37,71.84,,,,42241.5211
2016-02-04,234,72.97,,,,42404.563
2016-02-15,451,73.53,,,,42414.8873
2016-03-02,353,73.27,,,,42430.775
2016-04-26,860,74.31,,,,42485.9096
2016-05-30,443,73.51,,,,42520.4382
2016-06-06,720,74.08,,,,42527.6674
2016-06-07,767,74.16,,,,42528.3877
2016-06-08,647,73.95,,,,42529.4434
2016-06-09,558,73.77,,,,42530.5304
2016-06-10,528,73.71,,,,42530.7632
2016-06-11,442.2708,73.5087,,,,43173.6898
2016-06-12,386,73.37,,,,42533.6164
2016-06-15,318,73.17,,,,42536.4998
2016-06-21,261,73.01,,,,42541.8151
2016-06-22,302,73.12,,,,42543.4634
2016-07-07,,,,,,42558.6738
2016-07-08,,,,,,42559.6244
2016-07-11,156,72.64,,,,42562.7042
2016-07-13,142,72.58,,,,42564.5098
2016-07-15,130.3958,72.5259,,,,43139.6898
2016-07-16,125,72.5,,,,42567.429
2016-07-18,123,72.49,,,,42569.0208
2016-07-20,119,72.47,,,,42571.8625
2016-07-21,114,72.44,,,,42571.871
2016-08-12,71,72.17,,,,42593.815
2016-08-13,67,72.14,,,,42595.667
2016-09-02,54,72.03,,,,42615.5931
2016-11-03,371,73.35,,,,42677.5491
2017-03-01,206,72.88,,,,42795.6407
2017-03-31,402,73.43,,,,42824.9777
2017-04-27,439,73.52,,,,42851.8661
2017-04-29,406,73.44,,,,42854.4377
2017-06-11,697,74.04,,,,42897.4037
2017-07-04,394.04,73.41,,,,42919.9311
2017-07-05,374.89,73.36,,,,42921.3693
2017-07-06,342.08,73.27,,,,42921.8393
2017-07-08,,,,,,42923.9494
2017-07-09,298.1,73.15,,,,42924.9635
2017-07-10,294.24,73.14,,,,42926.4163
2017-07-15,190.4681,72.8241,,,,42938.8504
2017-07-16,181.1303,72.7897,,,,42937.8504
2017-07-18,158.36,72.7,,,,42934.6767
2017-07-22,139.97,72.62,,,,42937.7979
2017-07-25,121.3431,72.5303,,,,42946.978
2017-07-27,111.73,72.48,,,,42942.9925
