DATE,FLOW,STAGE,TEMP,VDATE
2016-05-28,61.0833,1.1748,,,,43107.8896
2016-06-18,63.8854,1.2209,,,,43086.8872
2016-07-02,69.2813,1.2832,,,,43072.8841
2017-01-28,211.0833,2.258,,,,42958.7459
2017-03-18,640.8646,3.9178,,,,42939.3966
2017-03-19,672,4.01,,,,42812.7775
2017-03-20,407,3.17,,,,42814.5223
2017-03-21,393,3.12,,,,42814.8697
2017-03-22,353,2.96,,,,42815.8376
2017-03-26,391,3.11,,,,42820.5511
2017-04-15,264,2.67,,,,42840.461
2017-04-19,173,2.16,,,,42844.4912
2017-04-20,191,2.27,,,,42845.638
2017-04-21,176,2.18,,,,42846.4302
2017-04-22,162,2.09,,,,42847.4633
2017-04-23,162,2.09,,,,42848.3298
2017-04-24,234.7292,2.5043,,,,42957.9054
2017-04-26,270,2.7,,,,42850.9207
2017-04-29,201,2.33,,,,42854.4839
2017-04-30,173,2.16,,,,42855.6802
2017-05-05,123,1.81,,,,42860.5597
2017-05-19,123,1.81,,,,42874.7017
2017-05-21,102.9792,1.6335,,,,42974.7299
2017-05-24,82,1.44,,,,42878.8617
2017-05-30,63,1.22,,,,42885.578
2017-06-09,49.5729,1.0443,,,,42952.5992
2017-06-13,47,1,,,,42898.8779
2017-06-16,74,1.35,,,,42902.4562
2017-06-17,58,1.16,,,,42903.3522
2017-06-18,50,1.05,,,,42904.3071
2017-06-20,45,0.98,,,,42906.4074
2017-06-22,46,0.99,,,,42908.481
2017-06-24,44,0.96,,,,42909.7141
2017-06-25,45.4271,0.9816,,,,42936.5992
2017-06-30,61,1.2,,,,42915.8347
2017-07-07,56,1.13,,,,42922.8031
2017-07-08,57,1.15,,,,42924.3684
2017-07-10,55,1.12,,,,42926.5547
