DATE,FLOW,STAGE,TEMP,VDATE
2016-04-15,964,,,,,42475.64
2016-05-28,338,,,,,43107.8896
2016-06-18,347,,,,,43086.8872
2016-07-02,193,,,,,43072.8841
2017-01-28,3330,,,,,42958.7459
2017-03-18,11600,10.29,,,,42939.3967
2017-03-19,12200,11.36,,,,42812.7776
2017-03-20,8850,9.92,,,,42814.5223
2017-03-21,8140,9.49,,,,42814.8697
2017-03-22,6380,8.73,,,,42815.8376
2017-03-26,5770,8.14,,,,42820.5511
2017-04-15,4630,7.57,,,,42840.461
2017-04-19,3020,6.73,,,,42844.4913
2017-04-20,3060,6.65,,,,42845.638
2017-04-21,3140,6.61,,,,42846.4303
2017-04-22,2760,6.46,,,,42847.4633
2017-04-23,2790,6.51,,,,42848.3298
2017-04-24,4320,7.15,,,,42957.9055
2017-04-26,4680,7.68,,,,42850.9208
2017-04-29,3940,6.98,,,,42854.4839
2017-04-30,3360,6.81,,,,42855.6803
2017-05-05,2030,5.58,,,,42860.5597
2017-05-19,3400,6.59,,,,42874.7018
2017-05-21,2640,6,,,,42974.73
2017-05-24,1620,4.98,,,,42878.8617
2017-05-30,897,3.89,,,,42885.5781
2017-06-09,553,,,,,42952.5994
2017-06-13,411,2.93,,,,42898.878
2017-06-16,1210,4.25,,,,42902.4562
2017-06-17,992,4.03,,,,42903.3522
2017-06-18,795,3.72,,,,42904.3072
2017-06-20,498,3.17,,,,42906.4074
2017-06-22,381,2.87,,,,42908.4811
2017-06-24,329,2.74,,,,42909.7141
2017-06-25,431,2.65,,,,42936.5993
2017-06-30,341,2.37,,,,42915.8347
2017-07-07,244,2.1,,,,42922.8031
2017-07-08,231,2.05,,,,42924.3684
2017-07-10,209,1.98,,,,42926.5547
