DATE,FLOW,STAGE,TEMP,VDATE
2013-01-01,30,,,,,43785.9331
2013-01-02,35,,,,,43784.9331
2013-01-03,38.1,,,,,43783.9331
2013-01-04,30.9,,,,,43782.9331
2013-01-05,31.9,,,,,43781.9331
2013-01-06,34.3,,,,,43780.9331
2013-01-07,39.9,,,,,43779.9331
2013-01-08,40.6,,,,,43778.9331
2013-01-09,41.7,,,,,43777.9331
2013-01-10,43.2,,,,,43776.9331
2013-01-11,34.9,,,,,43775.9331
2013-01-12,31.7,,,,,43774.9331
2013-01-13,44.3,,,,,43773.9331
2013-01-14,45.6,,,,,43772.9331
2013-01-15,40.5,,,,,43771.9331
2013-01-16,31.1,,,,,43770.9331
2013-01-17,32.8,,,,,43769.9331
2013-01-18,36.6,,,,,43768.9331
2013-01-19,30.2,,,,,43767.9331
2013-01-20,28,,,,,43766.9331
2013-01-21,40.3,,,,,43765.9331
2013-01-22,42.7,,,,,43764.9331
2013-01-23,34.3,,,,,43763.9331
2013-01-24,33.6,,,,,43762.9331
2013-01-25,32.2,,,,,43761.9331
2013-01-26,32.2,,,,,43760.9331
2013-01-27,31.6,,,,,43759.9331
2013-01-28,31.6,,,,,43758.9331
2013-01-29,30.8,,,,,43757.9331
2013-01-30,29.9,,,,,43756.9331
2013-01-31,30.8,,,,,43755.9331
2013-02-01,34,,,,,43754.9331
2013-02-02,34,,,,,43753.9331
2013-02-03,33,,,,,43752.9331
2013-02-04,37.1,,,,,43751.9331
2013-02-05,51.2,,,,,43750.9331
2013-02-06,69.5,,,,,43749.9331
2013-02-07,71.5,,,,,43748.9331
2013-02-08,61.5,,,,,43747.9331
2013-02-09,51.3,,,,,43746.9331
2013-02-10,48.2,,,,,43745.9331
2013-02-11,41.8,,,,,43744.9331
2013-02-12,34.2,,,,,43743.9331
2013-02-13,37.5,,,,,43742.9331
2013-02-14,40.2,,,,,43741.9331
2013-02-15,32.8,,,,,43740.9331
2013-02-16,35,,,,,43739.9331
2013-02-17,40.9,,,,,43738.9331
2013-02-18,39.7,,,,,43737.9331
2013-02-19,40.4,,,,,43736.9331
2013-02-20,45.4,,,,,43735.9331
2013-02-21,35.6,,,,,43734.9331
2013-02-22,47.6,,,,,43733.9331
2013-02-23,43.1,,,,,43732.9331
2013-02-24,45.4,,,,,43731.9331
2013-02-25,52.1,,,,,43730.9331
2013-02-26,50.8,,,,,43729.9331
2013-02-27,54.5,,,,,43728.9331
2013-02-28,51.4,,,,,43727.9331
2013-03-01,97,,,,,43726.9331
