DATE,FLOW,STAGE,TEMP,VDATE
2012-08-06,,,,,,42942.8341
2012-08-18,,,,42020.7455
2014-09-28,,2.1259,,42133.4913
2015-01-16,,2.424,,42020.7486
2015-07-08,,3.9551,,,,43074.6956
2015-07-09,,3.8168,,,,43429.1925
2015-07-22,,2.974,,,,42207.5027
2015-07-25,,2.848,,,,42210.7119
2015-07-30,,2.833,,,,42214.9323
2015-07-31,,2.847,,,,42216.3489
2015-08-01,,2.844,,,,42217.5063
2015-08-02,,2.657,,,,42218.3664
2015-11-12,,,,,,42319.7524
2016-03-06,,2.251,,,,42434.8871
2016-06-17,,4.436,,,,42538.7086
2016-08-01,,,,,,42942.8344
2016-08-10,,,,,,42942.8344
2016-08-11,,,,,,42867.6106
2016-09-20,,,,,,42632.8477
2017-03-16,,,,,,42810.5959
2017-05-12,,4.66,,,,42867.614
2017-06-11,,6.486,,,,42896.8337
2017-07-27,,3.128,,,,42942.8373
